# t   MSD
       99600   9.071130500000E+04
       99700   9.045614000000E+04
       99800   9.040475500000E+04
       99900   9.060282000000E+04
      100000   9.100120000000E+04
      100100   9.098517500000E+04
      100200   9.110373000000E+04
      100300   9.161905500000E+04
      100400   9.164753000000E+04
      100500   9.165877000000E+04
      100600   9.151725000000E+04
      100700   9.140700000000E+04
      100800   9.170076500000E+04
      100900   9.165672000000E+04
      101000   9.172970500000E+04
      101100   9.192180000000E+04
      101200   9.156928500000E+04
      101300   9.157154500000E+04
      101400   9.153445500000E+04
      101500   9.167200500000E+04
      101600   9.143106000000E+04
      101700   9.152648500000E+04
      101800   9.132684500000E+04
      101900   9.159253500000E+04
      102000   9.144246000000E+04
      102100   9.113485000000E+04
      102200   9.126266000000E+04
      102300   9.101747000000E+04
      102400   9.142936000000E+04
      102500   9.137267000000E+04
      102600   9.180966000000E+04
      102700   9.208327000000E+04
      102800   9.202564500000E+04
      102900   9.171975000000E+04
      103000   9.160782500000E+04
      103100   9.159073000000E+04
      103200   9.217837000000E+04
      103300   9.178487000000E+04
      103400   9.146157500000E+04
      103500   9.150206500000E+04
      103600   9.145391000000E+04
      103700   9.141278500000E+04
      103800   9.162032000000E+04
      103900   9.148326000000E+04
      104000   9.142423500000E+04
      104100   9.161316500000E+04
      104200   9.168612500000E+04
      104300   9.167963000000E+04
      104400   9.185402500000E+04
      104500   9.172832000000E+04
      104600   9.209132000000E+04
      104700   9.257448500000E+04
      104800   9.255277000000E+04
      104900   9.278857000000E+04
      105000   9.280847000000E+04
      105100   9.275604000000E+04
      105200   9.279807000000E+04
      105300   9.268789500000E+04
      105400   9.248190500000E+04
      105500   9.259606500000E+04
      105600   9.241129500000E+04
      105700   9.257930000000E+04
      105800   9.281498000000E+04
      105900   9.295914000000E+04
      106000   9.306364500000E+04
      106100   9.342331000000E+04
      106200   9.344798500000E+04
      106300   9.357459000000E+04
      106400   9.395097000000E+04
      106500   9.422890500000E+04
      106600   9.421006000000E+04
      106700   9.382763500000E+04
      106800   9.418695000000E+04
      106900   9.426734500000E+04
      107000   9.454725000000E+04
      107100   9.482776500000E+04
      107200   9.470268500000E+04
      107300   9.451814000000E+04
      107400   9.463071500000E+04
      107500   9.506456000000E+04
      107600   9.478929000000E+04
      107700   9.492349500000E+04
      107800   9.472796000000E+04
      107900   9.477098500000E+04
      108000   9.476898000000E+04
      108100   9.484272500000E+04
      108200   9.448133500000E+04
      108300   9.463715000000E+04
      108400   9.451891000000E+04
      108500   9.468646500000E+04
      108600   9.450797000000E+04
      108700   9.511836500000E+04
      108800   9.569654500000E+04
      108900   9.593863000000E+04
      109000   9.604855000000E+04
      109100   9.602071500000E+04
      109200   9.576011500000E+04
      109300   9.567403000000E+04
      109400   9.625250000000E+04
      109500   9.626610000000E+04
      109600   9.646122000000E+04
      109700   9.692508500000E+04
      109800   9.682470000000E+04
      109900   9.700379500000E+04
      110000   9.676053000000E+04
      110100   9.726782000000E+04
      110200   9.706563500000E+04
      110300   9.774688500000E+04
      110400   9.825148500000E+04
      110500   9.842479000000E+04
      110600   9.816390000000E+04
      110700   9.831062500000E+04
      110800   9.823157000000E+04
      110900   9.805622500000E+04
      111000   9.786446500000E+04
      111100   9.808806500000E+04
      111200   9.793149000000E+04
      111300   9.843121000000E+04
      111400   9.845429500000E+04
      111500   9.858767000000E+04
      111600   9.925537500000E+04
      111700   9.961213000000E+04
      111800   9.912920000000E+04
      111900   9.952533000000E+04
      112000   9.948045500000E+04
      112100   1.002822550000E+05
      112200   1.001264300000E+05
      112300   9.960687500000E+04
      112400   9.941772000000E+04
      112500   9.884043500000E+04
      112600   9.898111500000E+04
      112700   9.925819000000E+04
      112800   9.976135000000E+04
      112900   9.988356500000E+04
      113000   9.947399500000E+04
      113100   9.943219000000E+04
      113200   9.970794500000E+04
      113300   9.938153500000E+04
      113400   9.994161500000E+04
      113500   9.968819500000E+04
      113600   9.966704000000E+04
      113700   1.000561000000E+05
      113800   9.962746000000E+04
      113900   9.986616000000E+04
      114000   9.984712000000E+04
      114100   9.978157000000E+04
      114200   9.990732500000E+04
      114300   1.001889700000E+05
      114400   1.003565500000E+05
      114500   1.005487750000E+05
      114600   1.011289050000E+05
      114700   1.017125800000E+05
      114800   1.018354000000E+05
      114900   1.016655100000E+05
      115000   1.020540750000E+05
      115100   1.018181650000E+05
      115200   1.023229000000E+05
      115300   1.023904100000E+05
      115400   1.023548650000E+05
      115500   1.023039600000E+05
      115600   1.026586350000E+05
      115700   1.026992500000E+05
      115800   1.029802150000E+05
      115900   1.029754650000E+05
      116000   1.029348400000E+05
      116100   1.029261950000E+05
      116200   1.031096500000E+05
      116300   1.032316000000E+05
      116400   1.030917550000E+05
      116500   1.034794000000E+05
      116600   1.035961250000E+05
      116700   1.038205500000E+05
      116800   1.045668750000E+05
      116900   1.049931400000E+05
      117000   1.052616350000E+05
      117100   1.053221650000E+05
      117200   1.054918100000E+05
      117300   1.052686900000E+05
      117400   1.053456450000E+05
      117500   1.061664050000E+05
      117600   1.068703150000E+05
      117700   1.068865650000E+05
      117800   1.068852600000E+05
      117900   1.073054400000E+05
      118000   1.073553250000E+05
      118100   1.074699600000E+05
      118200   1.076457000000E+05
      118300   1.074458500000E+05
      118400   1.078436400000E+05
      118500   1.078904300000E+05
      118600   1.077776250000E+05
      118700   1.080981250000E+05
      118800   1.081132200000E+05
      118900   1.083190450000E+05
      119000   1.084062350000E+05
      119100   1.080196200000E+05
      119200   1.077823600000E+05
      119300   1.078766150000E+05
      119400   1.077505350000E+05
      119500   1.082073600000E+05
      119600   1.084201600000E+05
      119700   1.077120450000E+05
      119800   1.083598900000E+05
      119900   1.088122650000E+05
      120000   1.091150050000E+05
      120100   1.097893200000E+05
      120200   1.105155250000E+05
      120300   1.101057650000E+05
      120400   1.103568500000E+05
      120500   1.112324200000E+05
      120600   1.117186800000E+05
      120700   1.112590600000E+05
      120800   1.112511750000E+05
      120900   1.112955200000E+05
      121000   1.113889050000E+05
      121100   1.114828450000E+05
      121200   1.116740250000E+05
      121300   1.115938450000E+05
      121400   1.111571350000E+05
      121500   1.115511100000E+05
      121600   1.114022600000E+05
      121700   1.117186500000E+05
      121800   1.115589450000E+05
      121900   1.117670750000E+05
      122000   1.120123150000E+05
      122100   1.119102650000E+05
      122200   1.120518150000E+05
      122300   1.122612950000E+05
      122400   1.124391950000E+05
      122500   1.124031850000E+05
      122600   1.129472300000E+05
      122700   1.132962050000E+05
      122800   1.135272800000E+05
      122900   1.133928750000E+05
      123000   1.135631100000E+05
      123100   1.137713250000E+05
      123200   1.134339700000E+05
      123300   1.128926550000E+05
      123400   1.133879250000E+05
      123500   1.132068450000E+05
      123600   1.135327950000E+05
      123700   1.138197700000E+05
      123800   1.137618700000E+05
      123900   1.137637600000E+05
      124000   1.139499600000E+05
      124100   1.137087150000E+05
      124200   1.130165200000E+05
      124300   1.131861800000E+05
      124400   1.130864300000E+05
      124500   1.130208450000E+05
      124600   1.137308100000E+05
      124700   1.136396350000E+05
      124800   1.135203250000E+05
      124900   1.137929600000E+05
      125000   1.143380700000E+05
      125100   1.141826550000E+05
      125200   1.145198200000E+05
      125300   1.144300750000E+05
      125400   1.146945650000E+05
      125500   1.148258400000E+05
      125600   1.156216550000E+05
      125700   1.152677200000E+05
      125800   1.154525950000E+05
      125900   1.158105450000E+05
      126000   1.155149950000E+05
      126100   1.155602250000E+05
      126200   1.152667550000E+05
      126300   1.153975000000E+05
      126400   1.153138650000E+05
      126500   1.156172750000E+05
      126600   1.156899150000E+05
      126700   1.160609300000E+05
      126800   1.165255350000E+05
      126900   1.168234700000E+05
      127000   1.174131000000E+05
      127100   1.177486650000E+05
      127200   1.185464700000E+05
      127300   1.187403150000E+05
      127400   1.189251050000E+05
      127500   1.196901500000E+05
      127600   1.201783800000E+05
      127700   1.201042600000E+05
      127800   1.205439800000E+05
      127900   1.209476750000E+05
      128000   1.210571200000E+05
      128100   1.214202800000E+05
      128200   1.211760250000E+05
      128300   1.212852200000E+05
      128400   1.212289000000E+05
      128500   1.213408400000E+05
      128600   1.214047600000E+05
      128700   1.217891950000E+05
      128800   1.224621400000E+05
      128900   1.224453750000E+05
      129000   1.225228200000E+05
      129100   1.226469700000E+05
      129200   1.233060900000E+05
      129300   1.229544800000E+05
      129400   1.231939900000E+05
      129500   1.236140850000E+05
      129600   1.226008850000E+05
      129700   1.226131500000E+05
      129800   1.223654850000E+05
      129900   1.223434900000E+05
      130000   1.220090350000E+05
      130100   1.216541800000E+05
      130200   1.218436200000E+05
      130300   1.220981150000E+05
      130400   1.222921250000E+05
      130500   1.221993450000E+05
      130600   1.219317950000E+05
      130700   1.222345650000E+05
      130800   1.226795900000E+05
      130900   1.227515450000E+05
      131000   1.226560800000E+05
      131100   1.224594950000E+05
      131200   1.223656150000E+05
      131300   1.227981050000E+05
      131400   1.231463850000E+05
      131500   1.237191400000E+05
      131600   1.241580500000E+05
      131700   1.237865150000E+05
      131800   1.234818900000E+05
      131900   1.232539400000E+05
      132000   1.233694050000E+05
      132100   1.234013400000E+05
      132200   1.239091300000E+05
      132300   1.236284600000E+05
      132400   1.235821850000E+05
      132500   1.237884700000E+05
      132600   1.238770500000E+05
      132700   1.234284450000E+05
      132800   1.231678600000E+05
      132900   1.233792100000E+05
      133000   1.235301350000E+05
      133100   1.226593450000E+05
      133200   1.229961600000E+05
      133300   1.229887400000E+05
      133400   1.229374050000E+05
      133500   1.225222950000E+05
      133600   1.225981800000E+05
      133700   1.221358050000E+05
      133800   1.221102050000E+05
      133900   1.221429000000E+05
      134000   1.222707150000E+05
      134100   1.223051650000E+05
      134200   1.226574050000E+05
      134300   1.225495900000E+05
      134400   1.226779700000E+05
      134500   1.234813000000E+05
      134600   1.242142200000E+05
      134700   1.237449150000E+05
      134800   1.237188800000E+05
      134900   1.237108150000E+05
      135000   1.235041600000E+05
      135100   1.239509700000E+05
      135200   1.238521650000E+05
      135300   1.241156750000E+05
      135400   1.237556750000E+05
      135500   1.243259850000E+05
      135600   1.252658300000E+05
      135700   1.257679700000E+05
      135800   1.267080250000E+05
      135900   1.275684450000E+05
      136000   1.282963850000E+05
      136100   1.288945200000E+05
      136200   1.291576550000E+05
      136300   1.297722600000E+05
      136400   1.305390950000E+05
      136500   1.310173000000E+05
      136600   1.310893850000E+05
      136700   1.311851550000E+05
      136800   1.315181800000E+05
      136900   1.312281000000E+05
      137000   1.312663250000E+05
      137100   1.309286800000E+05
      137200   1.309942700000E+05
      137300   1.310250400000E+05
      137400   1.310486100000E+05
      137500   1.309250450000E+05
      137600   1.308815700000E+05
      137700   1.313765550000E+05
      137800   1.313374950000E+05
      137900   1.316298750000E+05
      138000   1.320667550000E+05
      138100   1.315362900000E+05
      138200   1.317738850000E+05
      138300   1.312174350000E+05
      138400   1.316287600000E+05
      138500   1.320647350000E+05
      138600   1.319602900000E+05
      138700   1.325118100000E+05
      138800   1.324158700000E+05
      138900   1.326285650000E+05
      139000   1.317748350000E+05
      139100   1.318744150000E+05
      139200   1.320649750000E+05
      139300   1.315568150000E+05
      139400   1.311034500000E+05
      139500   1.315496450000E+05
      139600   1.317874250000E+05
      139700   1.315806250000E+05
      139800   1.322832600000E+05
      139900   1.322952650000E+05
      140000   1.327430900000E+05
      140100   1.326798400000E+05
      140200   1.331117600000E+05
      140300   1.333555700000E+05
      140400   1.332602400000E+05
      140500   1.332611050000E+05
      140600   1.339941100000E+05
      140700   1.343736050000E+05
      140800   1.343571150000E+05
      140900   1.345734950000E+05
      141000   1.347774850000E+05
      141100   1.351038450000E+05
      141200   1.350059750000E+05
      141300   1.349289650000E+05
      141400   1.353182200000E+05
      141500   1.355207250000E+05
      141600   1.357046550000E+05
      141700   1.361040850000E+05
      141800   1.362451250000E+05
      141900   1.361520900000E+05
      142000   1.362529550000E+05
      142100   1.370657350000E+05
      142200   1.375655600000E+05
      142300   1.372705900000E+05
      142400   1.375562050000E+05
      142500   1.374318600000E+05
      142600   1.371689700000E+05
      142700   1.375664000000E+05
      142800   1.373048550000E+05
      142900   1.372419550000E+05
      143000   1.380307900000E+05
      143100   1.378845750000E+05
      143200   1.382609950000E+05
      143300   1.380608650000E+05
      143400   1.378645900000E+05
      143500   1.378214550000E+05
      143600   1.382647350000E+05
      143700   1.380890350000E+05
      143800   1.380706550000E+05
      143900   1.386424200000E+05
      144000   1.391976250000E+05
      144100   1.399442900000E+05
      144200   1.396807850000E+05
      144300   1.397412500000E+05
      144400   1.397430700000E+05
      144500   1.396377400000E+05
      144600   1.397007100000E+05
      144700   1.390324400000E+05
      144800   1.387424550000E+05
      144900   1.389969500000E+05
      145000   1.392360500000E+05
      145100   1.394755400000E+05
      145200   1.399730200000E+05
      145300   1.399348600000E+05
      145400   1.397130850000E+05
      145500   1.400919200000E+05
      145600   1.397139600000E+05
      145700   1.396839550000E+05
      145800   1.399100350000E+05
      145900   1.398833500000E+05
      146000   1.405819600000E+05
      146100   1.404516450000E+05
      146200   1.402095500000E+05
      146300   1.402570000000E+05
      146400   1.403841850000E+05
      146500   1.402785950000E+05
      146600   1.402341450000E+05
      146700   1.403669550000E+05
      146800   1.409420850000E+05
      146900   1.415420700000E+05
      147000   1.414283250000E+05
      147100   1.419361950000E+05
      147200   1.421024600000E+05
      147300   1.424213450000E+05
      147400   1.428983950000E+05
      147500   1.433065250000E+05
      147600   1.438256850000E+05
      147700   1.436695700000E+05
      147800   1.434751000000E+05
      147900   1.435376500000E+05
      148000   1.434679850000E+05
      148100   1.438410150000E+05
      148200   1.437786250000E+05
      148300   1.437703550000E+05
      148400   1.433718900000E+05
      148500   1.437429400000E+05
      148600   1.437639150000E+05
      148700   1.441475850000E+05
      148800   1.444942150000E+05
      148900   1.445850550000E+05
      149000   1.445195150000E+05
      149100   1.442188700000E+05
      149200   1.451618050000E+05
      149300   1.457377300000E+05
      149400   1.456545450000E+05
      149500   1.462542900000E+05
      149600   1.464826450000E+05
      149700   1.465194100000E+05
      149800   1.463744100000E+05
      149900   1.468449150000E+05
      150000   1.464894850000E+05
      150100   1.467642550000E+05
      150200   1.470813500000E+05
      150300   1.477594450000E+05
      150400   1.476179300000E+05
      150500   1.477131500000E+05
      150600   1.480065650000E+05
      150700   1.486868700000E+05
      150800   1.487341800000E+05
      150900   1.486929200000E+05
      151000   1.494486300000E+05
      151100   1.494652450000E+05
      151200   1.494534150000E+05
      151300   1.497471150000E+05
      151400   1.501100900000E+05
      151500   1.499982300000E+05
      151600   1.499837050000E+05
      151700   1.502364100000E+05
      151800   1.507821900000E+05
      151900   1.513850550000E+05
      152000   1.521330550000E+05
      152100   1.525011350000E+05
      152200   1.519546350000E+05
      152300   1.521625600000E+05
      152400   1.525956150000E+05
      152500   1.533316000000E+05
      152600   1.536126400000E+05
      152700   1.534886250000E+05
      152800   1.534426900000E+05
      152900   1.531860050000E+05
      153000   1.537246600000E+05
      153100   1.529096400000E+05
      153200   1.536656300000E+05
      153300   1.535325100000E+05
      153400   1.542724950000E+05
      153500   1.547366100000E+05
      153600   1.547615600000E+05
      153700   1.555148350000E+05
      153800   1.556067400000E+05
      153900   1.566608150000E+05
      154000   1.567347150000E+05
      154100   1.570196750000E+05
      154200   1.567826200000E+05
      154300   1.565027750000E+05
      154400   1.571241400000E+05
      154500   1.568942950000E+05
      154600   1.576890800000E+05
      154700   1.574280350000E+05
      154800   1.577604050000E+05
      154900   1.577060500000E+05
      155000   1.577662900000E+05
      155100   1.574884600000E+05
      155200   1.580367850000E+05
      155300   1.589345150000E+05
      155400   1.587838550000E+05
      155500   1.590709950000E+05
      155600   1.586633000000E+05
      155700   1.583445000000E+05
      155800   1.581659000000E+05
      155900   1.579302950000E+05
      156000   1.581344550000E+05
      156100   1.575572800000E+05
      156200   1.575340000000E+05
      156300   1.578290750000E+05
      156400   1.579061300000E+05
      156500   1.583284450000E+05
      156600   1.586840250000E+05
      156700   1.588788650000E+05
      156800   1.591552200000E+05
      156900   1.595778150000E+05
      157000   1.600766550000E+05
      157100   1.596793000000E+05
      157200   1.591846400000E+05
      157300   1.593440650000E+05
      157400   1.596436150000E+05
      157500   1.598192250000E+05
      157600   1.606074200000E+05
      157700   1.611053650000E+05
      157800   1.616701850000E+05
      157900   1.621352600000E+05
      158000   1.623487900000E+05
      158100   1.624076950000E+05
      158200   1.634106350000E+05
      158300   1.629314950000E+05
      158400   1.632005850000E+05
      158500   1.638847850000E+05
      158600   1.634534000000E+05
      158700   1.636079100000E+05
      158800   1.634215500000E+05
      158900   1.627947400000E+05
      159000   1.625691350000E+05
      159100   1.626688350000E+05
      159200   1.628938250000E+05
      159300   1.624908700000E+05
      159400   1.625826800000E+05
      159500   1.625234750000E+05
      159600   1.628228000000E+05
      159700   1.630410850000E+05
      159800   1.628799600000E+05
      159900   1.631052600000E+05
      160000   1.616600450000E+05
      160100   1.621109050000E+05
      160200   1.632017700000E+05
      160300   1.632720650000E+05
      160400   1.636075600000E+05
      160500   1.634684400000E+05
      160600   1.636194600000E+05
      160700   1.638711900000E+05
      160800   1.643089900000E+05
      160900   1.641971100000E+05
      161000   1.640743700000E+05
      161100   1.642625350000E+05
      161200   1.640816950000E+05
      161300   1.646931250000E+05
      161400   1.644786200000E+05
      161500   1.643072000000E+05
      161600   1.647247300000E+05
      161700   1.645443550000E+05
      161800   1.641514300000E+05
      161900   1.644550900000E+05
      162000   1.651188450000E+05
      162100   1.644911600000E+05
      162200   1.644626800000E+05
      162300   1.643013750000E+05
      162400   1.644698350000E+05
      162500   1.645814800000E+05
      162600   1.643098450000E+05
      162700   1.653720000000E+05
      162800   1.653011550000E+05
      162900   1.651307350000E+05
      163000   1.641892700000E+05
      163100   1.647323800000E+05
      163200   1.648795050000E+05
      163300   1.652784050000E+05
      163400   1.654285450000E+05
      163500   1.658948850000E+05
      163600   1.658007400000E+05
      163700   1.657722200000E+05
      163800   1.656845300000E+05
      163900   1.654957750000E+05
      164000   1.651807650000E+05
      164100   1.651590000000E+05
      164200   1.651759700000E+05
      164300   1.652713550000E+05
      164400   1.655628000000E+05
      164500   1.648828350000E+05
      164600   1.650059800000E+05
      164700   1.651032850000E+05
      164800   1.658474450000E+05
      164900   1.663178450000E+05
      165000   1.666256100000E+05
      165100   1.675071450000E+05
      165200   1.677142200000E+05
      165300   1.673312700000E+05
      165400   1.675363000000E+05
      165500   1.678254800000E+05
      165600   1.676343000000E+05
      165700   1.678021900000E+05
      165800   1.678447800000E+05
      165900   1.686653400000E+05
      166000   1.685374750000E+05
      166100   1.690613250000E+05
      166200   1.691900600000E+05
      166300   1.690966850000E+05
      166400   1.682959150000E+05
      166500   1.691578000000E+05
      166600   1.690917350000E+05
      166700   1.689382000000E+05
      166800   1.687554400000E+05
      166900   1.692046850000E+05
      167000   1.693204100000E+05
      167100   1.687510800000E+05
      167200   1.689981400000E+05
      167300   1.691717150000E+05
      167400   1.698926750000E+05
      167500   1.699361950000E+05
      167600   1.701927950000E+05
      167700   1.701934650000E+05
      167800   1.707826150000E+05
      167900   1.707733050000E+05
      168000   1.706921950000E+05
      168100   1.705501650000E+05
      168200   1.709699200000E+05
      168300   1.711884200000E+05
      168400   1.715804800000E+05
      168500   1.713763850000E+05
      168600   1.710047400000E+05
      168700   1.710216800000E+05
      168800   1.707499100000E+05
      168900   1.711501750000E+05
      169000   1.714915750000E+05
      169100   1.716077850000E+05
      169200   1.718547900000E+05
      169300   1.717521000000E+05
      169400   1.727623350000E+05
      169500   1.725919550000E+05
      169600   1.726013000000E+05
      169700   1.727754750000E+05
      169800   1.728164000000E+05
      169900   1.724040250000E+05
      170000   1.727879600000E+05
      170100   1.733719700000E+05
      170200   1.736881300000E+05
      170300   1.731366000000E+05
      170400   1.731130450000E+05
      170500   1.729220350000E+05
      170600   1.719608400000E+05
      170700   1.716001650000E+05
      170800   1.711277950000E+05
      170900   1.710080250000E+05
      171000   1.708186600000E+05
      171100   1.703490450000E+05
      171200   1.705123200000E+05
      171300   1.709653450000E+05
      171400   1.714017000000E+05
      171500   1.715100150000E+05
      171600   1.717412250000E+05
      171700   1.713928800000E+05
      171800   1.717330200000E+05
      171900   1.716674150000E+05
      172000   1.716278850000E+05
      172100   1.709136850000E+05
      172200   1.708445500000E+05
      172300   1.713000550000E+05
      172400   1.724172200000E+05
      172500   1.729778450000E+05
      172600   1.729166400000E+05
      172700   1.718362250000E+05
      172800   1.716656500000E+05
      172900   1.721127650000E+05
      173000   1.727681750000E+05
      173100   1.732290150000E+05
      173200   1.733898400000E+05
      173300   1.738860500000E+05
      173400   1.739977900000E+05
      173500   1.741356600000E+05
      173600   1.743535150000E+05
      173700   1.742915950000E+05
      173800   1.749503300000E+05
      173900   1.744095000000E+05
      174000   1.746170700000E+05
      174100   1.738303000000E+05
      174200   1.740344700000E+05
      174300   1.742600000000E+05
      174400   1.739692450000E+05
      174500   1.734126150000E+05
      174600   1.725770200000E+05
      174700   1.732952600000E+05
      174800   1.735648200000E+05
      174900   1.735382000000E+05
      175000   1.739030400000E+05
      175100   1.744604050000E+05
      175200   1.763140000000E+05
      175300   1.770740500000E+05
      175400   1.767711900000E+05
      175500   1.764427500000E+05
      175600   1.763532100000E+05
      175700   1.759288400000E+05
      175800   1.759881750000E+05
      175900   1.762183450000E+05
      176000   1.759724900000E+05
      176100   1.758525300000E+05
      176200   1.764560950000E+05
      176300   1.768721250000E+05
      176400   1.764465350000E+05
      176500   1.766616800000E+05
      176600   1.766858300000E+05
      176700   1.770403100000E+05
      176800   1.770604100000E+05
      176900   1.774135250000E+05
      177000   1.770773750000E+05
      177100   1.772709150000E+05
      177200   1.772862300000E+05
      177300   1.774976600000E+05
      177400   1.777103750000E+05
      177500   1.772960900000E+05
      177600   1.772780650000E+05
      177700   1.777453750000E+05
      177800   1.770963800000E+05
      177900   1.767831850000E+05
      178000   1.766731650000E+05
      178100   1.766166000000E+05
      178200   1.770879800000E+05
      178300   1.783612800000E+05
      178400   1.782723400000E+05
      178500   1.790104400000E+05
      178600   1.792072900000E+05
      178700   1.797255900000E+05
      178800   1.801554400000E+05
      178900   1.804649000000E+05
      179000   1.802178100000E+05
      179100   1.809662350000E+05
      179200   1.808914100000E+05
      179300   1.814474050000E+05
      179400   1.815637150000E+05
      179500   1.810458850000E+05
      179600   1.810990600000E+05
      179700   1.816510050000E+05
      179800   1.814181850000E+05
      179900   1.811136550000E+05
      180000   1.818167350000E+05
      180100   1.822560550000E+05
      180200   1.817783800000E+05
      180300   1.820066500000E+05
      180400   1.824587850000E+05
      180500   1.823289100000E+05
      180600   1.827683050000E+05
      180700   1.827867050000E+05
      180800   1.833744850000E+05
      180900   1.836579450000E+05
      181000   1.837988050000E+05
      181100   1.839531750000E+05
      181200   1.840034450000E+05
      181300   1.845357550000E+05
      181400   1.843399950000E+05
      181500   1.846662100000E+05
      181600   1.851494850000E+05
      181700   1.849970950000E+05
      181800   1.856046300000E+05
      181900   1.846566900000E+05
      182000   1.846154700000E+05
      182100   1.845521150000E+05
      182200   1.849393000000E+05
      182300   1.852288450000E+05
      182400   1.854247500000E+05
      182500   1.857621050000E+05
      182600   1.863326700000E+05
      182700   1.864664050000E+05
      182800   1.875866300000E+05
      182900   1.875278950000E+05
      183000   1.869097350000E+05
      183100   1.867303300000E+05
      183200   1.872293350000E+05
      183300   1.874614050000E+05
      183400   1.881717850000E+05
      183500   1.884587650000E+05
      183600   1.889887750000E+05
      183700   1.900244600000E+05
      183800   1.912453700000E+05
      183900   1.907792200000E+05
      184000   1.912119700000E+05
      184100   1.910053250000E+05
      184200   1.906940450000E+05
      184300   1.911231850000E+05
      184400   1.909451900000E+05
      184500   1.906573750000E+05
      184600   1.909832700000E+05
      184700   1.911554000000E+05
      184800   1.916990700000E+05
      184900   1.920834500000E+05
      185000   1.922355950000E+05
      185100   1.930142750000E+05
      185200   1.928963150000E+05
      185300   1.933576200000E+05
      185400   1.933391700000E+05
      185500   1.933631450000E+05
      185600   1.932730400000E+05
      185700   1.927967050000E+05
      185800   1.932404850000E+05
      185900   1.933519100000E+05
      186000   1.928504250000E+05
      186100   1.929576650000E+05
      186200   1.930994500000E+05
      186300   1.926910000000E+05
      186400   1.927999650000E+05
      186500   1.929125300000E+05
      186600   1.929144400000E+05
      186700   1.931519350000E+05
      186800   1.931163250000E+05
      186900   1.929331450000E+05
      187000   1.929951100000E+05
      187100   1.929625550000E+05
      187200   1.928262650000E+05
      187300   1.935228650000E+05
      187400   1.935297200000E+05
      187500   1.941887700000E+05
      187600   1.940280450000E+05
      187700   1.934967300000E+05
      187800   1.933948750000E+05
      187900   1.940211800000E+05
      188000   1.942145050000E+05
      188100   1.946636550000E+05
      188200   1.956225650000E+05
      188300   1.957086650000E+05
      188400   1.958982150000E+05
      188500   1.957561550000E+05
      188600   1.965638150000E+05
      188700   1.974171700000E+05
      188800   1.983991600000E+05
      188900   1.993877950000E+05
      189000   1.996551600000E+05
      189100   2.007198250000E+05
      189200   2.015176150000E+05
      189300   2.014139050000E+05
      189400   2.006300200000E+05
      189500   2.008120150000E+05
      189600   2.007035100000E+05
      189700   2.013880650000E+05
      189800   2.021973300000E+05
      189900   2.023291250000E+05
      190000   2.022714050000E+05
      190100   2.023286400000E+05
      190200   2.027520300000E+05
      190300   2.021793750000E+05
      190400   2.017795500000E+05
      190500   2.024297500000E+05
      190600   2.016020050000E+05
      190700   2.018491000000E+05
      190800   2.017181200000E+05
      190900   2.013571250000E+05
      191000   2.015180850000E+05
      191100   2.015405650000E+05
      191200   2.010907400000E+05
      191300   2.008395100000E+05
      191400   2.012970850000E+05
      191500   2.016205550000E+05
      191600   2.016170350000E+05
      191700   2.013323900000E+05
      191800   2.009476950000E+05
      191900   2.012752200000E+05
      192000   2.010555700000E+05
      192100   2.010652850000E+05
      192200   2.025095500000E+05
      192300   2.024075100000E+05
      192400   2.028945000000E+05
      192500   2.026563650000E+05
      192600   2.032482350000E+05
      192700   2.031795400000E+05
      192800   2.029938650000E+05
      192900   2.028532050000E+05
      193000   2.030684950000E+05
      193100   2.027831500000E+05
      193200   2.020527150000E+05
      193300   2.022394700000E+05
      193400   2.020256000000E+05
      193500   2.019148100000E+05
      193600   2.017848100000E+05
      193700   2.019119750000E+05
      193800   2.015220550000E+05
      193900   2.015217300000E+05
      194000   2.020733350000E+05
      194100   2.026123450000E+05
      194200   2.020245550000E+05
      194300   2.025607400000E+05
      194400   2.021758500000E+05
      194500   2.025133650000E+05
      194600   2.013977000000E+05
      194700   2.019094600000E+05
      194800   2.023412450000E+05
      194900   2.022408500000E+05
      195000   2.023775800000E+05
      195100   2.025798600000E+05
      195200   2.023204100000E+05
      195300   2.027899050000E+05
      195400   2.025714600000E+05
      195500   2.024071650000E+05
      195600   2.030609600000E+05
      195700   2.029716700000E+05
      195800   2.024827500000E+05
      195900   2.025096150000E+05
      196000   2.029991950000E+05
      196100   2.028125350000E+05
      196200   2.034564200000E+05
      196300   2.033456650000E+05
      196400   2.028907800000E+05
      196500   2.024322450000E+05
      196600   2.035549150000E+05
      196700   2.034200500000E+05
      196800   2.031425000000E+05
      196900   2.026995650000E+05
      197000   2.020574750000E+05
      197100   2.021453350000E+05
      197200   2.020165100000E+05
      197300   2.025511650000E+05
      197400   2.023127000000E+05
      197500   2.037769550000E+05
      197600   2.031539000000E+05
      197700   2.027765950000E+05
      197800   2.028419400000E+05
      197900   2.027771050000E+05
      198000   2.026841150000E+05
      198100   2.031935950000E+05
      198200   2.028796300000E+05
      198300   2.030257900000E+05
      198400   2.030830150000E+05
      198500   2.037439300000E+05
      198600   2.036413900000E+05
      198700   2.044285400000E+05
      198800   2.049463200000E+05
      198900   2.048195700000E+05
      199000   2.040552650000E+05
      199100   2.038410350000E+05
      199200   2.037592500000E+05
      199300   2.038405000000E+05
      199400   2.040994900000E+05
