# n1 n2 x y probability
3.000000000000000000e+00 4.300000000000000000e+01 2.450000000000000000e+01 3.723909236273085810e+01 6.575266380052957535e-11
3.000000000000000000e+00 4.400000000000000000e+01 2.500000000000000000e+01 3.810511776651529914e+01 5.003585451507507956e-11
3.000000000000000000e+00 4.500000000000000000e+01 2.550000000000000000e+01 3.897114317029974018e+01 6.575266370707122008e-11
4.000000000000000000e+00 -4.500000000000000000e+01 -1.850000000000000000e+01 -3.897114317029974018e+01 1.444339308041358190e-10
4.000000000000000000e+00 -4.400000000000000000e+01 -1.800000000000000000e+01 -3.810511776651529914e+01 2.993960806278306345e-10
4.000000000000000000e+00 -4.300000000000000000e+01 -1.750000000000000000e+01 -3.723909236273085810e+01 6.174055283000175751e-10
4.000000000000000000e+00 -4.200000000000000000e+01 -1.700000000000000000e+01 -3.637306695894642417e+01 1.254682039961530769e-09
4.000000000000000000e+00 -4.100000000000000000e+01 -1.650000000000000000e+01 -3.550704155516198313e+01 2.507567788122260858e-09
4.000000000000000000e+00 -4.000000000000000000e+01 -1.600000000000000000e+01 -3.464101615137754209e+01 4.926285694707039001e-09
4.000000000000000000e+00 -3.900000000000000000e+01 -1.550000000000000000e+01 -3.377499074759310815e+01 9.511976935640142422e-09
4.000000000000000000e+00 -3.800000000000000000e+01 -1.500000000000000000e+01 -3.290896534380866711e+01 1.805005743565633624e-08
4.000000000000000000e+00 -3.700000000000000000e+01 -1.450000000000000000e+01 -3.204293994002422608e+01 3.366120745556726326e-08
4.000000000000000000e+00 -3.600000000000000000e+01 -1.400000000000000000e+01 -3.117691453623978859e+01 6.169092981623632502e-08
4.000000000000000000e+00 -3.500000000000000000e+01 -1.350000000000000000e+01 -3.031088913245535110e+01 1.111119895615997011e-07
4.000000000000000000e+00 -3.400000000000000000e+01 -1.300000000000000000e+01 -2.944486372867091362e+01 1.966828740559881180e-07
4.000000000000000000e+00 -3.300000000000000000e+01 -1.250000000000000000e+01 -2.857883832488647258e+01 3.421898204017426491e-07
4.000000000000000000e+00 -3.200000000000000000e+01 -1.200000000000000000e+01 -2.771281292110203509e+01 5.851974151779751406e-07
4.000000000000000000e+00 -3.100000000000000000e+01 -1.150000000000000000e+01 -2.684678751731759760e+01 9.838367552062040650e-07
4.000000000000000000e+00 -3.000000000000000000e+01 -1.100000000000000000e+01 -2.598076211353315657e+01 1.626258642649172935e-06
4.000000000000000000e+00 -2.900000000000000000e+01 -1.050000000000000000e+01 -2.511473670974871908e+01 2.643453092547408029e-06
4.000000000000000000e+00 -2.800000000000000000e+01 -1.000000000000000000e+01 -2.424871130596428159e+01 4.226157409636390528e-06
4.000000000000000000e+00 -2.700000000000000000e+01 -9.500000000000000000e+00 -2.338268590217984055e+01 6.646504174094853204e-06
4.000000000000000000e+00 -2.600000000000000000e+01 -9.000000000000000000e+00 -2.251666049839540307e+01 1.028484574941399246e-05
4.000000000000000000e+00 -2.500000000000000000e+01 -8.500000000000000000e+00 -2.165063509461096558e+01 1.566176745677101706e-05
4.000000000000000000e+00 -2.400000000000000000e+01 -8.000000000000000000e+00 -2.078460969082652809e+01 2.347458866180601278e-05
4.000000000000000000e+00 -2.300000000000000000e+01 -7.500000000000000000e+00 -1.991858428704208706e+01 3.463656508580406212e-05
4.000000000000000000e+00 -2.200000000000000000e+01 -7.000000000000000000e+00 -1.905255888325764957e+01 5.031547318591389527e-05
4.000000000000000000e+00 -2.100000000000000000e+01 -6.500000000000000000e+00 -1.818653347947321208e+01 7.196624862260118005e-05
4.000000000000000000e+00 -2.000000000000000000e+01 -6.000000000000000000e+00 -1.732050807568877104e+01 1.013499316473830819e-04
4.000000000000000000e+00 -1.900000000000000000e+01 -5.500000000000000000e+00 -1.645448267190433356e+01 1.405285754397587030e-04
4.000000000000000000e+00 -1.800000000000000000e+01 -5.000000000000000000e+00 -1.558845726811989429e+01 1.918234771703992861e-04
4.000000000000000000e+00 -1.700000000000000000e+01 -4.500000000000000000e+00 -1.472243186433545681e+01 2.577228782706804085e-04
4.000000000000000000e+00 -1.600000000000000000e+01 -4.000000000000000000e+00 -1.385640646055101755e+01 3.407262263194523453e-04
4.000000000000000000e+00 -1.500000000000000000e+01 -3.500000000000000000e+00 -1.299038105676657828e+01 4.431164208356929714e-04
4.000000000000000000e+00 -1.400000000000000000e+01 -3.000000000000000000e+00 -1.212435565298214080e+01 5.666602151309952382e-04
4.000000000000000000e+00 -1.300000000000000000e+01 -2.500000000000000000e+00 -1.125833024919770153e+01 7.122504340164797576e-04
4.000000000000000000e+00 -1.200000000000000000e+01 -2.000000000000000000e+00 -1.039230484541326405e+01 8.795208728549282640e-04
4.000000000000000000e+00 -1.100000000000000000e+01 -1.500000000000000000e+00 -9.526279441628824785e+00 1.066482842992324273e-03
4.000000000000000000e+00 -1.000000000000000000e+01 -1.000000000000000000e+00 -8.660254037844385522e+00 1.269246777308816188e-03
4.000000000000000000e+00 -9.000000000000000000e+00 -5.000000000000000000e-01 -7.794228634059947147e+00 1.481897895839366479e-03
4.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00 -6.928203230275508773e+00 1.696587696723443964e-03
4.000000000000000000e+00 -7.000000000000000000e+00 5.000000000000000000e-01 -6.062177826491070398e+00 1.903881875233234908e-03
4.000000000000000000e+00 -6.000000000000000000e+00 1.000000000000000000e+00 -5.196152422706632024e+00 2.093371759918013185e-03
4.000000000000000000e+00 -5.000000000000000000e+00 1.500000000000000000e+00 -4.330127018922192761e+00 2.254513407798089224e-03
4.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 -3.464101615137754386e+00 2.377635978079844885e-03
4.000000000000000000e+00 -3.000000000000000000e+00 2.500000000000000000e+00 -2.598076211353316012e+00 2.454850196965003076e-03
4.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00 -1.732050807568877193e+00 2.481176647479262348e-03
4.000000000000000000e+00 -1.000000000000000000e+00 3.500000000000000000e+00 -8.660254037844385966e-01 2.454850196965002642e-03
4.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.377635978079844451e-03
4.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+00 8.660254037844385966e-01 2.254513407798089224e-03
4.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.732050807568877193e+00 2.093371759918012751e-03
4.000000000000000000e+00 3.000000000000000000e+00 5.500000000000000000e+00 2.598076211353316012e+00 1.903881875233234475e-03
4.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 3.464101615137754386e+00 1.696587696723442880e-03
4.000000000000000000e+00 5.000000000000000000e+00 6.500000000000000000e+00 4.330127018922192761e+00 1.481897895839365395e-03
4.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 5.196152422706632024e+00 1.269246777308814886e-03
4.000000000000000000e+00 7.000000000000000000e+00 7.500000000000000000e+00 6.062177826491070398e+00 1.066482842992322972e-03
4.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 6.928203230275508773e+00 8.795208728549269630e-04
4.000000000000000000e+00 9.000000000000000000e+00 8.500000000000000000e+00 7.794228634059947147e+00 7.122504340164785650e-04
4.000000000000000000e+00 1.000000000000000000e+01 9.000000000000000000e+00 8.660254037844385522e+00 5.666602151309942624e-04
4.000000000000000000e+00 1.100000000000000000e+01 9.500000000000000000e+00 9.526279441628824785e+00 4.431164208356918330e-04
4.000000000000000000e+00 1.200000000000000000e+01 1.000000000000000000e+01 1.039230484541326405e+01 3.407262263194512611e-04
4.000000000000000000e+00 1.300000000000000000e+01 1.050000000000000000e+01 1.125833024919770153e+01 2.577228782706794327e-04
4.000000000000000000e+00 1.400000000000000000e+01 1.100000000000000000e+01 1.212435565298214080e+01 1.918234771703983374e-04
4.000000000000000000e+00 1.500000000000000000e+01 1.150000000000000000e+01 1.299038105676657828e+01 1.405285754397578627e-04
4.000000000000000000e+00 1.600000000000000000e+01 1.200000000000000000e+01 1.385640646055101755e+01 1.013499316473822552e-04
4.000000000000000000e+00 1.700000000000000000e+01 1.250000000000000000e+01 1.472243186433545681e+01 7.196624862260050243e-05
4.000000000000000000e+00 1.800000000000000000e+01 1.300000000000000000e+01 1.558845726811989429e+01 5.031547318591327863e-05
4.000000000000000000e+00 1.900000000000000000e+01 1.350000000000000000e+01 1.645448267190433356e+01 3.463656508580360133e-05
4.000000000000000000e+00 2.000000000000000000e+01 1.400000000000000000e+01 1.732050807568877104e+01 2.347458866180570785e-05
4.000000000000000000e+00 2.100000000000000000e+01 1.450000000000000000e+01 1.818653347947321208e+01 1.566176745677081038e-05
4.000000000000000000e+00 2.200000000000000000e+01 1.500000000000000000e+01 1.905255888325764957e+01 1.028484574941392978e-05
4.000000000000000000e+00 2.300000000000000000e+01 1.550000000000000000e+01 1.991858428704208706e+01 6.646504174094821863e-06
4.000000000000000000e+00 2.400000000000000000e+01 1.600000000000000000e+01 2.078460969082652809e+01 4.226157409636546382e-06
4.000000000000000000e+00 2.500000000000000000e+01 1.650000000000000000e+01 2.165063509461096558e+01 2.643453092547473250e-06
4.000000000000000000e+00 2.600000000000000000e+01 1.700000000000000000e+01 2.251666049839540307e+01 1.626258642649502008e-06
4.000000000000000000e+00 2.700000000000000000e+01 1.750000000000000000e+01 2.338268590217984055e+01 9.838367552066364753e-07
4.000000000000000000e+00 2.800000000000000000e+01 1.800000000000000000e+01 2.424871130596428159e+01 5.851974151782969073e-07
4.000000000000000000e+00 2.900000000000000000e+01 1.850000000000000000e+01 2.511473670974871908e+01 3.421898204021364135e-07
4.000000000000000000e+00 3.000000000000000000e+01 1.900000000000000000e+01 2.598076211353315657e+01 1.966828740563132199e-07
4.000000000000000000e+00 3.100000000000000000e+01 1.950000000000000000e+01 2.684678751731759760e+01 1.111119895620412699e-07
4.000000000000000000e+00 3.200000000000000000e+01 2.000000000000000000e+01 2.771281292110203509e+01 6.169092981652004135e-08
4.000000000000000000e+00 3.300000000000000000e+01 2.050000000000000000e+01 2.857883832488647258e+01 3.366120745594940085e-08
4.000000000000000000e+00 3.400000000000000000e+01 2.100000000000000000e+01 2.944486372867091362e+01 1.805005743599725377e-08
4.000000000000000000e+00 3.500000000000000000e+01 2.150000000000000000e+01 3.031088913245535110e+01 9.511976935908496356e-09
4.000000000000000000e+00 3.600000000000000000e+01 2.200000000000000000e+01 3.117691453623978859e+01 4.926285694965618142e-09
4.000000000000000000e+00 3.700000000000000000e+01 2.250000000000000000e+01 3.204293994002422608e+01 2.507567788223937485e-09
4.000000000000000000e+00 3.800000000000000000e+01 2.300000000000000000e+01 3.290896534380866711e+01 1.254682040108507115e-09
4.000000000000000000e+00 3.900000000000000000e+01 2.350000000000000000e+01 3.377499074759310815e+01 6.174055284081711300e-10
4.000000000000000000e+00 4.000000000000000000e+01 2.400000000000000000e+01 3.464101615137754209e+01 2.993960807053751464e-10
4.000000000000000000e+00 4.100000000000000000e+01 2.450000000000000000e+01 3.550704155516198313e+01 1.444339308063459163e-10
4.000000000000000000e+00 4.200000000000000000e+01 2.500000000000000000e+01 3.637306695894642417e+01 7.237173708598479686e-11
4.000000000000000000e+00 4.300000000000000000e+01 2.550000000000000000e+01 3.723909236273085810e+01 4.421391032123153593e-11
4.000000000000000000e+00 4.400000000000000000e+01 2.600000000000000000e+01 3.810511776651529914e+01 4.421391024628201248e-11
4.000000000000000000e+00 4.500000000000000000e+01 2.650000000000000000e+01 3.897114317029974018e+01 7.237173704438818445e-11
5.000000000000000000e+00 -4.500000000000000000e+01 -1.750000000000000000e+01 -3.897114317029974018e+01 1.705160945400375067e-10
5.000000000000000000e+00 -4.400000000000000000e+01 -1.700000000000000000e+01 -3.810511776651529914e+01 3.562212019345004217e-10
5.000000000000000000e+00 -4.300000000000000000e+01 -1.650000000000000000e+01 -3.723909236273085810e+01 7.353164185873192121e-10
5.000000000000000000e+00 -4.200000000000000000e+01 -1.600000000000000000e+01 -3.637306695894642417e+01 1.493442855531613433e-09
5.000000000000000000e+00 -4.100000000000000000e+01 -1.550000000000000000e+01 -3.550704155516198313e+01 2.981631051717605485e-09
5.000000000000000000e+00 -4.000000000000000000e+01 -1.500000000000000000e+01 -3.464101615137754209e+01 5.850005826742816671e-09
5.000000000000000000e+00 -3.900000000000000000e+01 -1.450000000000000000e+01 -3.377499074759310815e+01 1.127839322336180205e-08
5.000000000000000000e+00 -3.800000000000000000e+01 -1.400000000000000000e+01 -3.290896534380866711e+01 2.136474798046909327e-08
5.000000000000000000e+00 -3.700000000000000000e+01 -1.350000000000000000e+01 -3.204293994002422608e+01 3.976400563897072830e-08
5.000000000000000000e+00 -3.600000000000000000e+01 -1.300000000000000000e+01 -3.117691453623978859e+01 7.271375623889872106e-08
5.000000000000000000e+00 -3.500000000000000000e+01 -1.250000000000000000e+01 -3.031088913245535110e+01 1.306411256961412954e-07
5.000000000000000000e+00 -3.400000000000000000e+01 -1.200000000000000000e+01 -2.944486372867091362e+01 2.306184173034517881e-07
5.000000000000000000e+00 -3.300000000000000000e+01 -1.150000000000000000e+01 -2.857883832488647258e+01 4.000223018238829944e-07
5.000000000000000000e+00 -3.200000000000000000e+01 -1.100000000000000000e+01 -2.771281292110203509e+01 6.818482547498563515e-07
5.000000000000000000e+00 -3.100000000000000000e+01 -1.050000000000000000e+01 -2.684678751731759760e+01 1.142229499732136118e-06
5.000000000000000000e+00 -3.000000000000000000e+01 -1.000000000000000000e+01 -2.598076211353315657e+01 1.880792877675768341e-06
5.000000000000000000e+00 -2.900000000000000000e+01 -9.500000000000000000e+00 -2.511473670974871908e+01 3.044530324311706559e-06
5.000000000000000000e+00 -2.800000000000000000e+01 -9.000000000000000000e+00 -2.424871130596428159e+01 4.845842582803962099e-06
5.000000000000000000e+00 -2.700000000000000000e+01 -8.500000000000000000e+00 -2.338268590217984055e+01 7.585279474480085472e-06
5.000000000000000000e+00 -2.600000000000000000e+01 -8.000000000000000000e+00 -2.251666049839540307e+01 1.167920457025031113e-05
5.000000000000000000e+00 -2.500000000000000000e+01 -7.500000000000000000e+00 -2.165063509461096558e+01 1.769208496451817121e-05
5.000000000000000000e+00 -2.400000000000000000e+01 -7.000000000000000000e+00 -2.078460969082652809e+01 2.637227253318820405e-05
5.000000000000000000e+00 -2.300000000000000000e+01 -6.500000000000000000e+00 -1.991858428704208706e+01 3.868892441997891219e-05
5.000000000000000000e+00 -2.200000000000000000e+01 -6.000000000000000000e+00 -1.905255888325764957e+01 5.586605148723226681e-05
5.000000000000000000e+00 -2.100000000000000000e+01 -5.500000000000000000e+00 -1.818653347947321208e+01 7.940758874089070890e-05
5.000000000000000000e+00 -2.000000000000000000e+01 -5.000000000000000000e+00 -1.732050807568877104e+01 1.111049771494887635e-04
5.000000000000000000e+00 -1.900000000000000000e+01 -4.500000000000000000e+00 -1.645448267190433356e+01 1.530163557835066191e-04
5.000000000000000000e+00 -1.800000000000000000e+01 -4.000000000000000000e+00 -1.558845726811989429e+01 2.074046838276749410e-04
5.000000000000000000e+00 -1.700000000000000000e+01 -3.500000000000000000e+00 -1.472243186433545681e+01 2.766218480665606143e-04
5.000000000000000000e+00 -1.600000000000000000e+01 -3.000000000000000000e+00 -1.385640646055101755e+01 3.629282075627031281e-04
5.000000000000000000e+00 -1.500000000000000000e+01 -2.500000000000000000e+00 -1.299038105676657828e+01 4.682432334736136206e-04
5.000000000000000000e+00 -1.400000000000000000e+01 -2.000000000000000000e+00 -1.212435565298214080e+01 5.938336361443901940e-04
5.000000000000000000e+00 -1.300000000000000000e+01 -1.500000000000000000e+00 -1.125833024919770153e+01 7.399603279369362969e-04
5.000000000000000000e+00 -1.200000000000000000e+01 -1.000000000000000000e+00 -1.039230484541326405e+01 9.055228465646355260e-04
5.000000000000000000e+00 -1.100000000000000000e+01 -5.000000000000000000e-01 -9.526279441628824785e+00 1.087755733098173024e-03
