# n1 n2 x y probability Jx Jy Jmag
3.800000000000000000e+01 -3.400000000000000000e+01 2.100000000000000000e+01 -2.944486372867091362e+01 1.234060409658237160e-08 6.636562256377875587e-09 -3.501916666768746006e-09 7.503824286573621993e-09
3.800000000000000000e+01 -3.300000000000000000e+01 2.150000000000000000e+01 -2.857883832488647258e+01 1.565395787182398558e-08 8.532263455801102345e-09 -4.013985632132214660e-09 9.429294795166964932e-09
3.800000000000000000e+01 -3.200000000000000000e+01 2.200000000000000000e+01 -2.771281292110203509e+01 1.938550032667422908e-08 1.068964376900938954e-08 -4.495656079299112574e-09 1.159652566468338203e-08
3.800000000000000000e+01 -3.100000000000000000e+01 2.250000000000000000e+01 -2.684678751731759760e+01 2.350708036434631114e-08 1.309525121252431664e-08 -4.928915007700683442e-09 1.399213377123934547e-08
3.800000000000000000e+01 -3.000000000000000000e+01 2.300000000000000000e+01 -2.598076211353315657e+01 2.797690404904225025e-08 1.572697096220936019e-08 -5.296101005458103968e-09 1.659476729292070474e-08
3.800000000000000000e+01 -2.900000000000000000e+01 2.350000000000000000e+01 -2.511473670974871908e+01 3.273990809346437270e-08 1.855412734105031801e-08 -5.580607315886031160e-09 1.937521146728550246e-08
3.800000000000000000e+01 -2.800000000000000000e+01 2.400000000000000000e+01 -2.424871130596428159e+01 3.772862572748328234e-08 2.153789700841662654e-08 -5.767552299386897361e-09 2.229676360083061357e-08
3.800000000000000000e+01 -2.700000000000000000e+01 2.450000000000000000e+01 -2.338268590217984055e+01 4.286452323854295104e-08 2.463202944693422920e-08 -5.844397699134344210e-09 2.531588155961158160e-08
3.800000000000000000e+01 -2.600000000000000000e+01 2.500000000000000000e+01 -2.251666049839540307e+01 4.805977077483055621e-08 2.778385908132220115e-08 -5.801493797012889883e-09 2.838309630268602688e-08
3.800000000000000000e+01 -2.500000000000000000e+01 2.550000000000000000e+01 -2.165063509461096558e+01 5.321939612113842569e-08 3.093558201760056276e-08 -5.632531207664884021e-09 3.144416706756612793e-08
3.800000000000000000e+01 -2.400000000000000000e+01 2.600000000000000000e+01 -2.078460969082652809e+01 5.824375613418522931e-08 3.402575986157200543e-08 -5.334881287345029660e-09 3.444144730564365725e-08
3.800000000000000000e+01 -2.300000000000000000e+01 2.650000000000000000e+01 -1.991858428704208706e+01 6.303124820778695267e-08 3.699100375939778807e-08 -4.909810560624747636e-09 3.731542038982012176e-08
3.800000000000000000e+01 -2.200000000000000000e+01 2.700000000000000000e+01 -1.905255888325764957e+01 6.748117421491832129e-08 3.976778407724926561e-08 -4.362558875035196878e-09 4.000635662432744688e-08
3.800000000000000000e+01 -2.100000000000000000e+01 2.750000000000000000e+01 -1.818653347947321208e+01 7.149666236259848580e-08 4.229430531985222993e-08 -3.702275903460952733e-09 4.245603737225400162e-08
3.800000000000000000e+01 -2.000000000000000000e+01 2.800000000000000000e+01 -1.732050807568877104e+01 7.498754865668944809e-08 4.451238222975693701e-08 -2.941815870958579998e-09 4.460948836723645736e-08
3.800000000000000000e+01 -1.900000000000000000e+01 2.850000000000000000e+01 -1.645448267190433356e+01 7.787311942608100495e-08 4.636925168220629847e-08 -2.097395750025281643e-09 4.641666263853979361e-08
3.800000000000000000e+01 -1.800000000000000000e+01 2.900000000000000000e+01 -1.558845726811989429e+01 8.008461966035908801e-08 4.781925607549721304e-08 -1.188127415036046953e-09 4.783401403152716307e-08
3.800000000000000000e+01 -1.700000000000000000e+01 2.950000000000000000e+01 -1.472243186433545681e+01 8.156743870687267741e-08 4.882533740686880240e-08 -2.354391636293083907e-10 4.882590505555787313e-08
3.800000000000000000e+01 -1.600000000000000000e+01 3.000000000000000000e+01 -1.385640646055101755e+01 8.228289493440747517e-08 4.936028701654782966e-08 7.375936031510191672e-10 4.936579766072244382e-08
3.800000000000000000e+01 -1.500000000000000000e+01 3.050000000000000000e+01 -1.299038105676657828e+01 8.220955397709345282e-08 4.940770388955580387e-08 1.706985071070636696e-09 4.943718237997475128e-08
3.800000000000000000e+01 -1.400000000000000000e+01 3.100000000000000000e+01 -1.212435565298214080e+01 8.134403067155540133e-08 4.896262415458899114e-08 2.648616780218747941e-09 4.903420984325124755e-08
3.800000000000000000e+01 -1.300000000000000000e+01 3.150000000000000000e+01 -1.125833024919770153e+01 7.970124224985805457e-08 4.803179566200932720e-08 3.539028325651164657e-09 4.816199867122189282e-08
3.800000000000000000e+01 -1.200000000000000000e+01 3.200000000000000000e+01 -1.039230484541326405e+01 7.731409912962809760e-08 4.663358384941277430e-08 4.356192043481333142e-09 4.683660482741999592e-08
3.800000000000000000e+01 -1.100000000000000000e+01 3.250000000000000000e+01 -9.526279441628824785e+00 7.423263905946462569e-08 4.479750804310582153e-08 5.080243011725000168e-09 4.508464922709626343e-08
3.800000000000000000e+01 -1.000000000000000000e+01 3.300000000000000000e+01 -8.660254037844385522e+00 7.052262971361185752e-08 4.256342037508310017e-08 5.694137030831313775e-09 4.294261229305832341e-08
3.800000000000000000e+01 -9.000000000000000000e+00 3.350000000000000000e+01 -7.794228634059947147e+00 6.626368330123787605e-08 3.998035204343519213e-08 6.184211562902321595e-09 4.045581567799303606e-08
3.800000000000000000e+01 -8.000000000000000000e+00 3.400000000000000000e+01 -6.928203230275508773e+00 6.154694354699569940e-08 3.710506303958880187e-08 6.540627734687539479e-09 3.767712189559630678e-08
3.800000000000000000e+01 -7.000000000000000000e+00 3.450000000000000000e+01 -6.062177826491070398e+00 5.647241957917475444e-08 3.400034090976626129e-08 6.757675176046311807e-09 3.466539132571963304e-08
3.800000000000000000e+01 -6.000000000000000000e+00 3.500000000000000000e+01 -5.196152422706632024e+00 5.114605164468578902e-08 3.073310051105985668e-08 6.833925218630219513e-09 3.148374185062407516e-08
3.800000000000000000e+01 -5.000000000000000000e+00 3.550000000000000000e+01 -4.330127018922192761e+00 4.567659848616728234e-08 2.737233848960891635e-08 6.772221094886701512e-09 2.819765757909252577e-08
3.800000000000000000e+01 -4.000000000000000000e+00 3.600000000000000000e+01 -3.464101615137754386e+00 4.017243297855365489e-08 2.398699086081396662e-08 6.579495053617936987e-09 2.487298706865252291e-08
3.800000000000000000e+01 -3.000000000000000000e+00 3.650000000000000000e+01 -2.598076211353316012e+00 3.473831676374317640e-08 2.064372567464081593e-08 6.266399762601262539e-09 2.157385398380534044e-08
3.800000000000000000e+01 -2.000000000000000000e+00 3.700000000000000000e+01 -1.732050807568877193e+00 2.947218851967910952e-08 1.740466902077407170e-08 5.846731698181398607e-09 1.836046773024074596e-08
3.800000000000000000e+01 -1.000000000000000000e+00 3.750000000000000000e+01 -8.660254037844385966e-01 2.446193158045502144e-08 1.432500189035168576e-08 5.336601950595026333e-09 1.528675896119494488e-08
3.800000000000000000e+01 0.000000000000000000e+00 3.800000000000000000e+01 0.000000000000000000e+00 2.338437769799348394e-08 1.420126388590148962e-08 5.580253477834772268e-09 1.525828053333326619e-08
3.800000000000000000e+01 1.000000000000000000e+00 3.850000000000000000e+01 8.660254037844385966e-01 1.469388764703566147e-08 7.821457616716021151e-09 4.569413711675720296e-09 9.058407195447505503e-09
3.800000000000000000e+01 2.000000000000000000e+00 3.900000000000000000e+01 1.732050807568877193e+00 9.916412596756810196e-09 5.095693221296063891e-09 3.347200616385996673e-09 6.096707420558858748e-09
3.800000000000000000e+01 3.000000000000000000e+00 3.950000000000000000e+01 2.598076211353316012e+00 6.386279273611647830e-09 3.200384178484009624e-09 2.299629836639439340e-09 3.940908052143960320e-09
3.800000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+01 3.464101615137754386e+00 3.945436565946713873e-09 1.941360481779124124e-09 1.497543379565083264e-09 2.451839451084202497e-09
3.800000000000000000e+01 5.000000000000000000e+00 4.050000000000000000e+01 4.330127018922192761e+00 2.347211478680759606e-09 1.139438200913580239e-09 9.309662194412518589e-10 1.471399848933631490e-09
3.800000000000000000e+01 6.000000000000000000e+00 4.100000000000000000e+01 5.196152422706632024e+00 1.348630152757428669e-09 6.481423030310265515e-10 5.553004348788131904e-10 8.534910766697927426e-10
3.800000000000000000e+01 7.000000000000000000e+00 4.150000000000000000e+01 6.062177826491070398e+00 7.501388182314022092e-10 3.578402024860004327e-10 3.190216057449536540e-10 4.794000369704933905e-10
3.800000000000000000e+01 8.000000000000000000e+00 4.200000000000000000e+01 6.928203230275508773e+00 4.047195598063593230e-10 1.920069336853693610e-10 1.770548731908523977e-10 2.611801881917666790e-10
3.800000000000000000e+01 9.000000000000000000e+00 4.250000000000000000e+01 7.794228634059947147e+00 2.121638422950167850e-10 1.002405326522483834e-10 9.515658072377592824e-11 1.382133830041322597e-10
3.800000000000000000e+01 1.000000000000000000e+01 4.300000000000000000e+01 8.660254037844385522e+00 1.082348366815411037e-10 5.096330617661259252e-11 4.962243191255581058e-11 7.113117688726509733e-11
3.800000000000000000e+01 1.100000000000000000e+01 4.350000000000000000e+01 9.526279441628824785e+00 5.381598718525070242e-11 2.524575662221089453e-11 2.515077701039797804e-11 3.563579396694661341e-11
3.800000000000000000e+01 1.200000000000000000e+01 4.400000000000000000e+01 1.039230484541326405e+01 2.612690924744202369e-11 1.218277461930277257e-11 1.240717706224013359e-11 1.738844559121100745e-11
3.800000000000000000e+01 1.300000000000000000e+01 4.450000000000000000e+01 1.125833024919770153e+01 1.241814812081413700e-11 5.716302903235043443e-12 5.964337377768164876e-12 8.261321881961494332e-12
3.800000000000000000e+01 1.400000000000000000e+01 4.500000000000000000e+01 1.212435565298214080e+01 5.807217611112426134e-12 2.592238829628187808e-12 2.796772781778797216e-12 3.813350251777409436e-12
3.800000000000000000e+01 1.500000000000000000e+01 4.550000000000000000e+01 1.299038105676657828e+01 2.700151103828045856e-12 1.116672211751747273e-12 1.280389540360672978e-12 1.698927368536852568e-12
3.800000000000000000e+01 1.600000000000000000e+01 4.600000000000000000e+01 1.385640646055101755e+01 1.277282217444537796e-12 4.335194631058529980e-13 5.728647203583033020e-13 7.184101284940128631e-13
3.800000000000000000e+01 1.700000000000000000e+01 4.650000000000000000e+01 1.472243186433545681e+01 6.435689245790245810e-13 1.220670354814056251e-13 2.509983574271808045e-13 2.791066759903129667e-13
3.800000000000000000e+01 1.800000000000000000e+01 4.700000000000000000e+01 1.558845726811989429e+01 3.706081329687364701e-13 -1.899791188099357184e-14 1.083718218881813869e-13 1.100244174499538414e-13
3.800000000000000000e+01 1.900000000000000000e+01 4.750000000000000000e+01 1.645448267190433356e+01 2.585681740095300617e-13 -8.356827648907636716e-14 4.706400867975550476e-14 9.590973750544214787e-14
3.800000000000000000e+01 2.000000000000000000e+01 4.800000000000000000e+01 1.732050807568877104e+01 2.164800594209714424e-13 -1.143613663638364056e-13 2.182545510236387017e-14 1.164253950262953386e-13
3.800000000000000000e+01 2.100000000000000000e+01 4.850000000000000000e+01 1.818653347947321208e+01 2.038680865754464871e-13 -1.303406316631127881e-13 1.225745345477312813e-14 1.309157187947084093e-13
3.800000000000000000e+01 2.200000000000000000e+01 4.900000000000000000e+01 1.905255888325764957e+01 2.030963236062800456e-13 -1.397158594771671476e-13 9.374752638963023262e-15 1.400300231253471577e-13
3.800000000000000000e+01 2.300000000000000000e+01 4.950000000000000000e+01 1.991858428704208706e+01 2.066181005904415322e-13 -1.459457698623361392e-13 9.301587733346376516e-15 1.462418793474397499e-13
3.800000000000000000e+01 2.400000000000000000e+01 5.000000000000000000e+01 2.078460969082652809e+01 2.112458611736533928e-13 -1.504403892527028063e-13 1.039456890133708591e-14 1.507990642582021417e-13
3.800000000000000000e+01 2.500000000000000000e+01 5.050000000000000000e+01 2.165063509461096558e+01 2.156391157979732630e-13 -1.537492200083668887e-13 1.196261685037254675e-14 1.542138996818705075e-13
3.800000000000000000e+01 2.600000000000000000e+01 5.100000000000000000e+01 2.251666049839540307e+01 2.192288112498835780e-13 -1.560717588428052177e-13 1.371185017367566161e-14 1.566729355806933217e-13
3.800000000000000000e+01 2.700000000000000000e+01 5.150000000000000000e+01 2.338268590217984055e+01 2.217674288622103854e-13 -1.574721742922003744e-13 1.551002377386371336e-14 1.582341509086421972e-13
3.800000000000000000e+01 2.800000000000000000e+01 5.200000000000000000e+01 2.424871130596428159e+01 2.231458480469630769e-13 -1.579674959620374928e-13 1.728860077365920940e-14 1.589107469532105009e-13
3.800000000000000000e+01 2.900000000000000000e+01 5.250000000000000000e+01 2.511473670974871908e+01 2.233227111064197085e-13 -1.575625606193140027e-13 1.900179686829744353e-14 1.587042179437554854e-13
3.800000000000000000e+01 3.000000000000000000e+01 5.300000000000000000e+01 2.598076211353315657e+01 2.223024544524074093e-13 -1.562618730436187497e-13 2.060633546035758149e-14 1.576147011804571978e-13
3.800000000000000000e+01 3.100000000000000000e+01 5.350000000000000000e+01 2.684678751731759760e+01 2.201426638803684577e-13 -1.540691548565307893e-13 2.204378863315889987e-14 1.556381479442268640e-13
3.800000000000000000e+01 3.200000000000000000e+01 5.400000000000000000e+01 2.771281292110203509e+01 2.169956066987936949e-13 -1.509743718265152823e-13 2.320859668869292522e-14 1.527478311095424354e-13
3.800000000000000000e+01 3.300000000000000000e+01 5.450000000000000000e+01 2.857883832488647258e+01 2.132183018635477273e-13 -1.469172872575920237e-13 2.387525584553338013e-14 1.488446073488035050e-13
3.800000000000000000e+01 3.400000000000000000e+01 5.500000000000000000e+01 2.944486372867091362e+01 2.096391891799086194e-13 -1.416970603307308976e-13 2.352739512576238018e-14 1.436370259639711948e-13
3.800000000000000000e+01 3.500000000000000000e+01 5.550000000000000000e+01 3.031088913245535110e+01 2.081853572853167430e-13 -1.347557052883626214e-13 2.096245356233910178e-14 1.363764076631924776e-13
3.800000000000000000e+01 3.600000000000000000e+01 5.600000000000000000e+01 3.117691453623978859e+01 2.133190898293089719e-13 -1.246715772744706598e-13 1.339942983668257969e-14 1.253895805083200900e-13
3.800000000000000000e+01 3.700000000000000000e+01 5.650000000000000000e+01 3.204293994002422608e+01 2.352530826635797165e-13 -1.079986412331997719e-13 -5.487161522856758329e-15 1.081379463916127655e-13
3.800000000000000000e+01 3.800000000000000000e+01 5.700000000000000000e+01 3.290896534380866711e+01 2.969718282829039432e-13 -7.666961129345517487e-14 -4.978686842632500534e-14 9.141641845746149099e-14
3.800000000000000000e+01 3.900000000000000000e+01 5.750000000000000000e+01 3.377499074759310815e+01 4.491775657377281161e-13 -1.232422338605812191e-14 -1.501651631689519420e-13 1.506700458340257683e-13
3.800000000000000000e+01 4.000000000000000000e+01 5.800000000000000000e+01 3.464101615137754209e+01 8.012610076982232484e-13 1.257610689940424108e-13 -3.717361649828692903e-13 3.924329532935471004e-13
3.800000000000000000e+01 4.100000000000000000e+01 5.850000000000000000e+01 3.550704155516198313e+01 1.583679662055147053e-12 4.256700089643394076e-13 -8.491969079786569154e-13 9.499107037254671284e-13
3.800000000000000000e+01 4.200000000000000000e+01 5.900000000000000000e+01 3.637306695894642417e+01 3.269846540174660508e-12 1.073133233464799455e-12 -1.853594992026031038e-12 2.141828501825157376e-12
3.800000000000000000e+01 4.300000000000000000e+01 5.950000000000000000e+01 3.723909236273085810e+01 6.806665733273264669e-12 2.449594498319637151e-12 -3.914580326076114572e-12 4.617840657222812682e-12
3.800000000000000000e+01 4.400000000000000000e+01 6.000000000000000000e+01 3.810511776651529914e+01 1.403538451717145737e-11 5.317144774269360846e-12 -8.035152204592128921e-12 9.635128411261664027e-12
3.800000000000000000e+01 4.500000000000000000e+01 6.050000000000000000e+01 3.897114317029974018e+01 2.843042969901923994e-11 1.115470052850612298e-11 -1.605141041474278714e-11 1.954674193268965058e-11
3.900000000000000000e+01 -4.500000000000000000e+01 1.650000000000000000e+01 -3.897114317029974018e+01 5.098982668095258630e-11 2.098947290935121491e-11 -2.788078546874052094e-11 3.489836917917972101e-11
