# n1 n2 x y probability Jx Jy Jmag
3.800000000000000000e+01 4.200000000000000000e+01 5.900000000000000000e+01 3.637306695894642417e+01 4.865022567966659427e-11 5.805412252540665950e-12 -3.310143528821972556e-11 3.360666346964761283e-11
3.800000000000000000e+01 4.300000000000000000e+01 5.950000000000000000e+01 3.723909236273085810e+01 1.010180100904060124e-10 1.320961276791849292e-11 -6.848431985973799978e-11 6.974665537593369037e-11
3.800000000000000000e+01 4.400000000000000000e+01 6.000000000000000000e+01 3.810511776651529914e+01 2.049018785440653266e-10 2.908684596583835988e-11 -1.380094974696457876e-10 1.410413627276217836e-10
3.800000000000000000e+01 4.500000000000000000e+01 6.050000000000000000e+01 3.897114317029974018e+01 4.052872969594113724e-10 6.221348725519223787e-11 -2.707560413501846760e-10 2.778117202784556247e-10
3.900000000000000000e+01 -4.500000000000000000e+01 1.650000000000000000e+01 -3.897114317029974018e+01 6.785738929779255035e-10 1.232738610652732395e-10 -4.478029661438760867e-10 4.644609147271637899e-10
3.900000000000000000e+01 -4.400000000000000000e+01 1.700000000000000000e+01 -3.810511776651529914e+01 1.254187818202268932e-09 2.457381570809237629e-10 -8.188861015032736357e-10 8.549629752689635973e-10
3.900000000000000000e+01 -4.300000000000000000e+01 1.750000000000000000e+01 -3.723909236273085810e+01 2.248522805581137798e-09 4.752460770236280692e-10 -1.450616276377235405e-09 1.526481711327359413e-09
3.900000000000000000e+01 -4.200000000000000000e+01 1.800000000000000000e+01 -3.637306695894642417e+01 3.903848007183075243e-09 8.907407981918121465e-10 -2.485043008182561669e-09 2.639859451198192471e-09
3.900000000000000000e+01 -4.100000000000000000e+01 1.850000000000000000e+01 -3.550704155516198313e+01 6.552230748611907860e-09 1.615862631287111823e-09 -4.108979635509432558e-09 4.415283194566497330e-09
3.900000000000000000e+01 -4.000000000000000000e+01 1.900000000000000000e+01 -3.464101615137754209e+01 1.061118126671596085e-08 2.833057481410478684e-09 -6.543874097716776503e-09 7.130813621161644583e-09
3.900000000000000000e+01 -3.900000000000000000e+01 1.950000000000000000e+01 -3.377499074759310815e+01 1.705716479874661431e-08 5.082004076237041662e-09 -1.036829109977389754e-08 1.154678421728493628e-08
3.900000000000000000e+01 -3.800000000000000000e+01 2.000000000000000000e+01 -3.290896534380866711e+01 2.481254442618358066e-08 7.991135877817680020e-09 -1.460123141102642394e-08 1.664494551916856271e-08
3.900000000000000000e+01 -3.700000000000000000e+01 2.050000000000000000e+01 -3.204293994002422608e+01 3.458165839185578006e-08 1.185576426216330598e-08 -1.970046653877262465e-08 2.299277121369428210e-08
3.900000000000000000e+01 -3.600000000000000000e+01 2.100000000000000000e+01 -3.117691453623978859e+01 4.651267955111671426e-08 1.679394047917056044e-08 -2.566546157014398791e-08 3.067168652725932609e-08
3.900000000000000000e+01 -3.500000000000000000e+01 2.150000000000000000e+01 -3.031088913245535110e+01 6.069442697991182074e-08 2.290027805816728693e-08 -3.246082960835821068e-08 3.972566165596544461e-08
3.900000000000000000e+01 -3.400000000000000000e+01 2.200000000000000000e+01 -2.944486372867091362e+01 7.714552792013374300e-08 3.023849593317909459e-08 -4.001502097903734545e-08 5.015544377486542951e-08
3.900000000000000000e+01 -3.300000000000000000e+01 2.250000000000000000e+01 -2.857883832488647258e+01 9.580597144595827251e-08 3.883477202482180763e-08 -4.822052335021683868e-08 6.191412109033520017e-08
3.900000000000000000e+01 -3.200000000000000000e+01 2.300000000000000000e+01 -2.771281292110203509e+01 1.165316193178999968e-07 4.867231304214146857e-08 -5.693568953942510854e-08 7.490438438570879761e-08
3.900000000000000000e+01 -3.100000000000000000e+01 2.350000000000000000e+01 -2.684678751731759760e+01 1.390921065155012604e-07 5.968749771713139211e-08 -6.598820337421270099e-08 8.897775209730250427e-08
3.900000000000000000e+01 -3.000000000000000000e+01 2.400000000000000000e+01 -2.598076211353315657e+01 1.631724112808087950e-07 7.176788364424937880e-08 -7.518009591293461464e-08 1.039359222995234035e-07
3.900000000000000000e+01 -2.900000000000000000e+01 2.450000000000000000e+01 -2.511473670974871908e+01 1.883782053810099750e-07 8.475228456900547450e-08 -8.429413560970143611e-08 1.195343090407621101e-07
3.900000000000000000e+01 -2.800000000000000000e+01 2.500000000000000000e+01 -2.424871130596428159e+01 2.142449162383964007e-07 9.843302873197362061e-08 -9.310133857605044756e-08 1.354877130591623858e-07
3.900000000000000000e+01 -2.700000000000000000e+01 2.550000000000000000e+01 -2.338268590217984055e+01 2.402502518585909844e-07 1.125604041366034715e-07 -1.013692814407712358e-07 1.514779713331736887e-07
3.900000000000000000e+01 -2.600000000000000000e+01 2.600000000000000000e+01 -2.251666049839540307e+01 2.658297661222357914e-07 1.268491884841460268e-07 -1.088708519347935261e-07 1.671633303691157614e-07
3.900000000000000000e+01 -2.500000000000000000e+01 2.650000000000000000e+01 -2.165063509461096558e+01 2.903948849383897686e-07 1.409870554906901086e-07 -1.153930433222519413e-07 1.821891990846494800e-07
3.900000000000000000e+01 -2.400000000000000000e+01 2.700000000000000000e+01 -2.078460969082652809e+01 3.133526812820942855e-07 1.546445508758857497e-07 -1.207453895563052416e-07 1.961998629324402047e-07
3.900000000000000000e+01 -2.300000000000000000e+01 2.750000000000000000e+01 -1.991858428704208706e+01 3.341265863936760242e-07 1.674862457115969950e-07 -1.247676490575735638e-07 2.088506853087135098e-07
3.900000000000000000e+01 -2.200000000000000000e+01 2.800000000000000000e+01 -1.905255888325764957e+01 3.521771609950526321e-07 1.791826066784722234e-07 -1.273363758229422780e-07 2.198202882898065838e-07
3.900000000000000000e+01 -2.100000000000000000e+01 2.850000000000000000e+01 -1.818653347947321208e+01 3.670220280337306633e-07 1.894220759026150320e-07 -1.283700656947641388e-07 2.288221943032058972e-07
3.900000000000000000e+01 -2.000000000000000000e+01 2.900000000000000000e+01 -1.732050807568877104e+01 3.782540888997387734e-07 1.979228301919208413e-07 -1.278326306533015949e-07 2.356154243060571827e-07
3.900000000000000000e+01 -1.900000000000000000e+01 2.950000000000000000e+01 -1.645448267190433356e+01 3.855572078345749447e-07 2.044436922194412445e-07 -1.257350317040935042e-07 2.400135860445133563e-07
3.900000000000000000e+01 -1.800000000000000000e+01 3.000000000000000000e+01 -1.558845726811989429e+01 3.887186517881293028e-07 2.087936947780723539e-07 -1.221349874235415742e-07 2.418920464422662505e-07
3.900000000000000000e+01 -1.700000000000000000e+01 3.050000000000000000e+01 -1.472243186433545681e+01 3.876377106812311184e-07 2.108398525985748307e-07 -1.171347661468422748e-07 2.411928624235472417e-07
3.900000000000000000e+01 -1.600000000000000000e+01 3.100000000000000000e+01 -1.385640646055101755e+01 3.823300895040688982e-07 2.105127720560441671e-07 -1.108771605322239729e-07 2.379272408246028868e-07
3.900000000000000000e+01 -1.500000000000000000e+01 3.150000000000000000e+01 -1.299038105676657828e+01 3.729278510331036140e-07 2.078098238810130495e-07 -1.035398292224120198e-07 2.321754059689869638e-07
3.900000000000000000e+01 -1.400000000000000000e+01 3.200000000000000000e+01 -1.212435565298214080e+01 3.596748871968571108e-07 2.027957132459657710e-07 -9.532826718108940464e-08 2.240838678590878447e-07
3.900000000000000000e+01 -1.300000000000000000e+01 3.250000000000000000e+01 -1.125833024919770153e+01 3.429180986173170151e-07 1.956004000396199658e-07 -8.646773010759706374e-08 2.138601993023003062e-07
3.900000000000000000e+01 -1.200000000000000000e+01 3.300000000000000000e+01 -1.039230484541326405e+01 3.230946557848883781e-07 1.864144439942007493e-07 -7.719448588812264324e-08 2.017655411144295827e-07
3.900000000000000000e+01 -1.100000000000000000e+01 3.350000000000000000e+01 -9.526279441628824785e+00 3.007158921919301315e-07 1.754819686234623321e-07 -6.774679490078897832e-08 1.881051555149283577e-07
3.900000000000000000e+01 -1.000000000000000000e+01 3.400000000000000000e+01 -8.660254037844385522e+00 2.763485308714675425e-07 1.630915488117770706e-07 -5.835602967897802639e-08 1.732174341506016850e-07
3.900000000000000000e+01 -9.000000000000000000e+00 3.450000000000000000e+01 -7.794228634059947147e+00 2.505940637418678684e-07 1.495654239969353081e-07 -4.923833247060533856e-08 1.574618348675922806e-07
3.900000000000000000e+01 -8.000000000000000000e+00 3.500000000000000000e+01 -6.928203230275508773e+00 2.240671821959195833e-07 1.352475176536327361e-07 -4.058717713023416602e-08 1.412062674914633553e-07
3.900000000000000000e+01 -7.000000000000000000e+00 3.550000000000000000e+01 -6.062177826491070398e+00 1.973741938092788786e-07 1.204908007937366607e-07 -3.256715100530625929e-08 1.248144719193986344e-07
3.900000000000000000e+01 -6.000000000000000000e+00 3.600000000000000000e+01 -5.196152422706632024e+00 1.710923525461694789e-07 1.056445705205745968e-07 -2.530920531131601221e-08 1.086339318719846648e-07
3.900000000000000000e+01 -5.000000000000000000e+00 3.650000000000000000e+01 -4.330127018922192761e+00 1.457509797881396688e-07 9.104222406104827923e-08 -1.890754188005685826e-08 9.298484662528740356e-08
3.900000000000000000e+01 -4.000000000000000000e+00 3.700000000000000000e+01 -3.464101615137754386e+00 1.218151653079151100e-07 7.699009572461945823e-08 -1.341821357863513747e-08 7.815064488107526938e-08
3.900000000000000000e+01 -3.000000000000000000e+00 3.750000000000000000e+01 -2.598076211353316012e+00 9.967271874231968168e-08 6.375789201154557478e-08 -8.859419032045396817e-09 6.437047536985629045e-08
3.900000000000000000e+01 -2.000000000000000000e+00 3.800000000000000000e+01 -1.732050807568877193e+00 7.962490473270209023e-08 5.157121233819567247e-08 -5.213373967980786636e-09 5.183405454101854188e-08
3.900000000000000000e+01 -1.000000000000000000e+00 3.850000000000000000e+01 -8.660254037844385966e-01 6.188135400987420425e-08 4.060658160271744040e-08 -2.429546957228012978e-09 4.067919822065727754e-08
3.900000000000000000e+01 0.000000000000000000e+00 3.900000000000000000e+01 0.000000000000000000e+00 4.948661048269319942e-08 3.356338154613770764e-08 -9.819281896500581737e-20 3.356338154613770764e-08
3.900000000000000000e+01 1.000000000000000000e+00 3.950000000000000000e+01 8.660254037844385966e-01 3.197619012217199131e-08 2.124851822634121174e-08 1.295852725107593727e-09 2.128799570415973784e-08
3.900000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+01 1.732050807568877193e+00 2.102631737807673367e-08 1.395437510943582548e-08 1.433574629715135738e-09 1.402781953525939118e-08
3.900000000000000000e+01 3.000000000000000000e+00 4.050000000000000000e+01 2.598076211353316012e+00 1.327396998191817325e-08 8.799442397731874383e-09 1.231920368216484051e-09 8.885258257621323124e-09
3.900000000000000000e+01 4.000000000000000000e+00 4.100000000000000000e+01 3.464101615137754386e+00 8.065659939280633470e-09 5.341092262087518433e-09 9.267535795519638805e-10 5.420898334164140083e-09
3.900000000000000000e+01 5.000000000000000000e+00 4.150000000000000000e+01 4.330127018922192761e+00 4.727983375578292186e-09 3.127659051921532332e-09 6.375848463692967518e-10 3.191984583513281430e-09
3.900000000000000000e+01 6.000000000000000000e+00 4.200000000000000000e+01 5.196152422706632024e+00 2.679179005387839201e-09 1.770551928694130760e-09 4.098590471505256681e-10 1.817371335400017465e-09
3.900000000000000000e+01 7.000000000000000000e+00 4.250000000000000000e+01 6.062177826491070398e+00 1.470344680123547980e-09 9.706984743086919693e-10 2.492757303066248878e-10 1.002194550845854249e-09
3.900000000000000000e+01 8.000000000000000000e+00 4.300000000000000000e+01 6.928203230275508773e+00 7.828104060254764368e-10 5.162214043516903242e-10 1.446106951476118530e-10 5.360940136411773325e-10
3.900000000000000000e+01 9.000000000000000000e+00 4.350000000000000000e+01 7.794228634059947147e+00 4.049440123271849990e-10 2.666555505017847845e-10 8.047997308336674549e-11 2.785358301563900093e-10
3.900000000000000000e+01 1.000000000000000000e+01 4.400000000000000000e+01 8.660254037844385522e+00 2.038519554346591361e-10 1.339316896245155551e-10 4.315688137436077979e-11 1.407132328377051184e-10
3.900000000000000000e+01 1.100000000000000000e+01 4.450000000000000000e+01 9.526279441628824785e+00 1.000453807140236376e-10 6.544392627480412105e-11 2.238296119670722467e-11 6.916577504948020193e-11
3.900000000000000000e+01 1.200000000000000000e+01 4.500000000000000000e+01 1.039230484541326405e+01 4.799081399738876392e-11 3.109474036170191475e-11 1.127142596439484203e-11 3.307458119814200058e-11
3.900000000000000000e+01 1.300000000000000000e+01 4.550000000000000000e+01 1.125833024919770153e+01 2.260583349606215380e-11 1.432284129634075727e-11 5.540790547707315629e-12 1.535721793469529821e-11
3.900000000000000000e+01 1.400000000000000000e+01 4.600000000000000000e+01 1.212435565298214080e+01 1.056009581946310483e-11 6.335356105907312311e-12 2.685201163465656800e-12 6.880918708786958887e-12
3.900000000000000000e+01 1.500000000000000000e+01 4.650000000000000000e+01 1.299038105676657828e+01 5.000251271545770657e-12 2.616030281335922247e-12 1.309896449599901737e-12 2.925652600966309772e-12
3.900000000000000000e+01 1.600000000000000000e+01 4.700000000000000000e+01 1.385640646055101755e+01 2.510267270638615911e-12 9.159479231240231983e-13 6.715189758863674092e-13 1.135736911811308123e-12
3.900000000000000000e+01 1.700000000000000000e+01 4.750000000000000000e+01 1.472243186433545681e+01 1.436147385849429751e-12 1.474591561921622607e-13 3.888224335612315828e-13 4.158450283283219414e-13
3.900000000000000000e+01 1.800000000000000000e+01 4.800000000000000000e+01 1.558845726811989429e+01 9.986057819709447635e-13 -2.010626998132377710e-13 2.729173219075038776e-13 3.389838843563986409e-13
3.900000000000000000e+01 1.900000000000000000e+01 4.850000000000000000e+01 1.645448267190433356e+01 8.397481107730142480e-13 -3.639486987636624905e-13 2.330931453965910251e-13 4.321933245234584421e-13
3.900000000000000000e+01 2.000000000000000000e+01 4.900000000000000000e+01 1.732050807568877104e+01 7.990425062447818847e-13 -4.457554389192558383e-13 2.269807956172573270e-13 5.002181453177619196e-13
3.900000000000000000e+01 2.100000000000000000e+01 4.950000000000000000e+01 1.818653347947321208e+01 8.059696276586633338e-13 -4.919137720971991984e-13 2.352448400784207533e-13 5.452699276160542241e-13
3.900000000000000000e+01 2.200000000000000000e+01 5.000000000000000000e+01 1.905255888325764957e+01 8.300510203419547945e-13 -5.216045402654191904e-13 2.491971768606334565e-13 5.780748475593876006e-13
3.900000000000000000e+01 2.300000000000000000e+01 5.050000000000000000e+01 1.991858428704208706e+01 8.582151995026553426e-13 -5.426500880725595012e-13 2.649359069310841178e-13 6.038709736910299866e-13
3.900000000000000000e+01 2.400000000000000000e+01 5.100000000000000000e+01 2.078460969082652809e+01 8.848115788576240795e-13 -5.580900989234674024e-13 2.806577276624690548e-13 6.246865763029219286e-13
3.900000000000000000e+01 2.500000000000000000e+01 5.150000000000000000e+01 2.165063509461096558e+01 9.073154900559250197e-13 -5.690173293078007295e-13 2.954617937813452789e-13 6.411539539276602503e-13
3.900000000000000000e+01 2.600000000000000000e+01 5.200000000000000000e+01 2.251666049839540307e+01 9.245288301057747825e-13 -5.757730892166030769e-13 3.088320784242793334e-13 6.533696525933008569e-13
3.900000000000000000e+01 2.700000000000000000e+01 5.250000000000000000e+01 2.338268590217984055e+01 9.358505561506315097e-13 -5.784407615420579481e-13 3.204175415777219876e-13 6.612572234494433432e-13
3.900000000000000000e+01 2.800000000000000000e+01 5.300000000000000000e+01 2.424871130596428159e+01 9.410022293712428144e-13 -5.770448820192519421e-13 3.299329507964212726e-13 6.647078665743667423e-13
3.900000000000000000e+01 2.900000000000000000e+01 5.350000000000000000e+01 2.511473670974871908e+01 9.399633180817467767e-13 -5.716272320428129099e-13 3.370922194003426343e-13 6.636180051755502564e-13
3.900000000000000000e+01 3.000000000000000000e+01 5.400000000000000000e+01 2.598076211353315657e+01 9.330518547824780027e-13 -5.622685610546367452e-13 3.415092856164587720e-13 6.578560077347594148e-13
3.900000000000000000e+01 3.100000000000000000e+01 5.450000000000000000e+01 2.684678751731759760e+01 9.212164141502404031e-13 -5.490756512196977375e-13 3.424744576174261358e-13 6.471265910798947513e-13
