# n1 n2 x y probability
3.400000000000000000e+01 -2.100000000000000000e+01 2.350000000000000000e+01 -1.818653347947321208e+01 4.661572853696805796e-06
3.400000000000000000e+01 -2.000000000000000000e+01 2.400000000000000000e+01 -1.732050807568877104e+01 4.979531885380624284e-06
3.400000000000000000e+01 -1.900000000000000000e+01 2.450000000000000000e+01 -1.645448267190433356e+01 5.248964170959736079e-06
3.400000000000000000e+01 -1.800000000000000000e+01 2.500000000000000000e+01 -1.558845726811989429e+01 5.461387218295576312e-06
3.400000000000000000e+01 -1.700000000000000000e+01 2.550000000000000000e+01 -1.472243186433545681e+01 5.609928318207157877e-06
3.400000000000000000e+01 -1.600000000000000000e+01 2.600000000000000000e+01 -1.385640646055101755e+01 5.689639160868091333e-06
3.400000000000000000e+01 -1.500000000000000000e+01 2.650000000000000000e+01 -1.299038105676657828e+01 5.697727984526416967e-06
3.400000000000000000e+01 -1.400000000000000000e+01 2.700000000000000000e+01 -1.212435565298214080e+01 5.633696395759966961e-06
3.400000000000000000e+01 -1.300000000000000000e+01 2.750000000000000000e+01 -1.125833024919770153e+01 5.499372987689470180e-06
3.400000000000000000e+01 -1.200000000000000000e+01 2.800000000000000000e+01 -1.039230484541326405e+01 5.298841359394525699e-06
3.400000000000000000e+01 -1.100000000000000000e+01 2.850000000000000000e+01 -9.526279441628824785e+00 5.038265791214131413e-06
3.400000000000000000e+01 -1.000000000000000000e+01 2.900000000000000000e+01 -8.660254037844385522e+00 4.725623329430535351e-06
3.400000000000000000e+01 -9.000000000000000000e+00 2.950000000000000000e+01 -7.794228634059947147e+00 4.370356060511970399e-06
3.400000000000000000e+01 -8.000000000000000000e+00 3.000000000000000000e+01 -6.928203230275508773e+00 3.982961617685235064e-06
3.400000000000000000e+01 -7.000000000000000000e+00 3.050000000000000000e+01 -6.062177826491070398e+00 3.574543215211065781e-06
3.400000000000000000e+01 -6.000000000000000000e+00 3.100000000000000000e+01 -5.196152422706632024e+00 3.156342564328273961e-06
3.400000000000000000e+01 -5.000000000000000000e+00 3.150000000000000000e+01 -4.330127018922192761e+00 2.739279779181428311e-06
3.400000000000000000e+01 -4.000000000000000000e+00 3.200000000000000000e+01 -3.464101615137754386e+00 2.333523800950329165e-06
3.400000000000000000e+01 -3.000000000000000000e+00 3.250000000000000000e+01 -2.598076211353316012e+00 1.948115002456590601e-06
3.400000000000000000e+01 -2.000000000000000000e+00 3.300000000000000000e+01 -1.732050807568877193e+00 1.590658599832148597e-06
3.400000000000000000e+01 -1.000000000000000000e+00 3.350000000000000000e+01 -8.660254037844385966e-01 1.267103452356256697e-06
3.400000000000000000e+01 0.000000000000000000e+00 3.400000000000000000e+01 0.000000000000000000e+00 1.012543935315498670e-06
3.400000000000000000e+01 1.000000000000000000e+00 3.450000000000000000e+01 8.660254037844385966e-01 7.199640004460523682e-07
3.400000000000000000e+01 2.000000000000000000e+00 3.500000000000000000e+01 1.732050807568877193e+00 5.092237111529801504e-07
3.400000000000000000e+01 3.000000000000000000e+00 3.550000000000000000e+01 2.598076211353316012e+00 3.474603255207566271e-07
3.400000000000000000e+01 4.000000000000000000e+00 3.600000000000000000e+01 3.464101615137754386e+00 2.289043874384290417e-07
3.400000000000000000e+01 5.000000000000000000e+00 3.650000000000000000e+01 4.330127018922192761e+00 1.457509797884020108e-07
3.400000000000000000e+01 6.000000000000000000e+00 3.700000000000000000e+01 5.196152422706632024e+00 8.980129347030636386e-08
3.400000000000000000e+01 7.000000000000000000e+00 3.750000000000000000e+01 6.062177826491070398e+00 5.360287993666637551e-08
3.400000000000000000e+01 8.000000000000000000e+00 3.800000000000000000e+01 6.928203230275508773e+00 3.103443115828984474e-08
3.400000000000000000e+01 9.000000000000000000e+00 3.850000000000000000e+01 7.794228634059947147e+00 1.744811516544040936e-08
3.400000000000000000e+01 1.000000000000000000e+01 3.900000000000000000e+01 8.660254037844385522e+00 9.536259461940306792e-09
3.400000000000000000e+01 1.100000000000000000e+01 3.950000000000000000e+01 9.526279441628824785e+00 5.072031694335626846e-09
3.400000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+01 1.039230484541326405e+01 2.627741660953249367e-09
3.400000000000000000e+01 1.300000000000000000e+01 4.050000000000000000e+01 1.125833024919770153e+01 1.327320859742852945e-09
3.400000000000000000e+01 1.400000000000000000e+01 4.100000000000000000e+01 1.212435565298214080e+01 6.542322664014568350e-10
3.400000000000000000e+01 1.500000000000000000e+01 4.150000000000000000e+01 1.299038105676657828e+01 3.149179113232655171e-10
3.400000000000000000e+01 1.600000000000000000e+01 4.200000000000000000e+01 1.385640646055101755e+01 1.481486194505558296e-10
3.400000000000000000e+01 1.700000000000000000e+01 4.250000000000000000e+01 1.472243186433545681e+01 6.816180879571839446e-11
3.400000000000000000e+01 1.800000000000000000e+01 4.300000000000000000e+01 1.558845726811989429e+01 3.069211193968897928e-11
3.400000000000000000e+01 1.900000000000000000e+01 4.350000000000000000e+01 1.645448267190433356e+01 1.353507910247367595e-11
3.400000000000000000e+01 2.000000000000000000e+01 4.400000000000000000e+01 1.732050807568877104e+01 5.850559597477851424e-12
3.400000000000000000e+01 2.100000000000000000e+01 4.450000000000000000e+01 1.818653347947321208e+01 2.481662785918928010e-12
3.400000000000000000e+01 2.200000000000000000e+01 4.500000000000000000e+01 1.905255888325764957e+01 1.035201841817884132e-12
3.400000000000000000e+01 2.300000000000000000e+01 4.550000000000000000e+01 1.991858428704208706e+01 4.266736883427261924e-13
3.400000000000000000e+01 2.400000000000000000e+01 4.600000000000000000e+01 2.078460969082652809e+01 1.757500680636106851e-13
3.400000000000000000e+01 2.500000000000000000e+01 4.650000000000000000e+01 2.165063509461096558e+01 7.434203778086872929e-14
3.400000000000000000e+01 2.600000000000000000e+01 4.700000000000000000e+01 2.251666049839540307e+01 3.335447591846097649e-14
3.400000000000000000e+01 2.700000000000000000e+01 4.750000000000000000e+01 2.338268590217984055e+01 1.722858038625130254e-14
3.400000000000000000e+01 2.800000000000000000e+01 4.800000000000000000e+01 2.424871130596428159e+01 1.183171529930198329e-14
3.400000000000000000e+01 2.900000000000000000e+01 4.850000000000000000e+01 2.511473670974871908e+01 9.223117069083712429e-15
3.400000000000000000e+01 3.000000000000000000e+01 4.900000000000000000e+01 2.598076211353315657e+01 9.385198577341921935e-15
3.400000000000000000e+01 3.100000000000000000e+01 4.950000000000000000e+01 2.684678751731759760e+01 1.237815169512649294e-14
3.400000000000000000e+01 3.200000000000000000e+01 5.000000000000000000e+01 2.771281292110203509e+01 1.830273140495459125e-14
3.400000000000000000e+01 3.300000000000000000e+01 5.050000000000000000e+01 2.857883832488647258e+01 3.553173370178442994e-14
3.400000000000000000e+01 3.400000000000000000e+01 5.100000000000000000e+01 2.944486372867091362e+01 7.852029588603268429e-14
3.400000000000000000e+01 3.500000000000000000e+01 5.150000000000000000e+01 3.031088913245535110e+01 1.833711835927002792e-13
3.400000000000000000e+01 3.600000000000000000e+01 5.200000000000000000e+01 3.117691453623978859e+01 4.393799961278628342e-13
3.400000000000000000e+01 3.700000000000000000e+01 5.250000000000000000e+01 3.204293994002422608e+01 1.052253987292267366e-12
3.400000000000000000e+01 3.800000000000000000e+01 5.300000000000000000e+01 3.290896534380866711e+01 2.490360017683603958e-12
3.400000000000000000e+01 3.900000000000000000e+01 5.350000000000000000e+01 3.377499074759310815e+01 5.796553389666225183e-12
3.400000000000000000e+01 4.000000000000000000e+01 5.400000000000000000e+01 3.464101615137754209e+01 1.323971294863125360e-11
3.400000000000000000e+01 4.100000000000000000e+01 5.450000000000000000e+01 3.550704155516198313e+01 2.963885266854886182e-11
3.400000000000000000e+01 4.200000000000000000e+01 5.500000000000000000e+01 3.637306695894642417e+01 6.497634848149235103e-11
3.400000000000000000e+01 4.300000000000000000e+01 5.550000000000000000e+01 3.723909236273085810e+01 1.393968368077343853e-10
3.400000000000000000e+01 4.400000000000000000e+01 5.600000000000000000e+01 3.810511776651529914e+01 2.924550225813571906e-10
3.400000000000000000e+01 4.500000000000000000e+01 5.650000000000000000e+01 3.897114317029974018e+01 5.996157124905646833e-10
3.500000000000000000e+01 -4.500000000000000000e+01 1.250000000000000000e+01 -3.897114317029974018e+01 1.097555093860823456e-09
3.500000000000000000e+01 -4.400000000000000000e+01 1.300000000000000000e+01 -3.810511776651529914e+01 2.124872669205998871e-09
3.500000000000000000e+01 -4.300000000000000000e+01 1.350000000000000000e+01 -3.723909236273085810e+01 4.007933646719159904e-09
3.500000000000000000e+01 -4.200000000000000000e+01 1.400000000000000000e+01 -3.637306695894642417e+01 7.358398069521412767e-09
3.500000000000000000e+01 -4.100000000000000000e+01 1.450000000000000000e+01 -3.550704155516198313e+01 1.313689916666688257e-08
3.500000000000000000e+01 -4.000000000000000000e+01 1.500000000000000000e+01 -3.464101615137754209e+01 2.278244727264931649e-08
3.500000000000000000e+01 -3.900000000000000000e+01 1.550000000000000000e+01 -3.377499074759310815e+01 3.833898298285864183e-08
3.500000000000000000e+01 -3.800000000000000000e+01 1.600000000000000000e+01 -3.290896534380866711e+01 6.253744479111757139e-08
3.500000000000000000e+01 -3.700000000000000000e+01 1.650000000000000000e+01 -3.204293994002422608e+01 9.877150552733490348e-08
3.500000000000000000e+01 -3.600000000000000000e+01 1.700000000000000000e+01 -3.117691453623978859e+01 1.508960252975093259e-07
3.500000000000000000e+01 -3.500000000000000000e+01 1.750000000000000000e+01 -3.031088913245535110e+01 2.266951254271417047e-07
3.500000000000000000e+01 -3.400000000000000000e+01 1.800000000000000000e+01 -2.944486372867091362e+01 3.184655310382979665e-07
3.500000000000000000e+01 -3.300000000000000000e+01 1.850000000000000000e+01 -2.857883832488647258e+01 4.317467127775774324e-07
3.500000000000000000e+01 -3.200000000000000000e+01 1.900000000000000000e+01 -2.771281292110203509e+01 5.675213984566056879e-07
3.500000000000000000e+01 -3.100000000000000000e+01 1.950000000000000000e+01 -2.684678751731759760e+01 7.259792890949545720e-07
3.500000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 -2.598076211353315657e+01 9.064138752283884078e-07
3.500000000000000000e+01 -2.900000000000000000e+01 2.050000000000000000e+01 -2.511473670974871908e+01 1.107157010175595517e-06
3.500000000000000000e+01 -2.800000000000000000e+01 2.100000000000000000e+01 -2.424871130596428159e+01 1.325557563483189276e-06
3.500000000000000000e+01 -2.700000000000000000e+01 2.150000000000000000e+01 -2.338268590217984055e+01 1.558008091813575539e-06
3.500000000000000000e+01 -2.600000000000000000e+01 2.200000000000000000e+01 -2.251666049839540307e+01 1.800020835874712295e-06
3.500000000000000000e+01 -2.500000000000000000e+01 2.250000000000000000e+01 -2.165063509461096558e+01 2.046351602980456298e-06
3.500000000000000000e+01 -2.400000000000000000e+01 2.300000000000000000e+01 -2.078460969082652809e+01 2.291167366935895355e-06
3.500000000000000000e+01 -2.300000000000000000e+01 2.350000000000000000e+01 -1.991858428704208706e+01 2.528250860031165777e-06
3.500000000000000000e+01 -2.200000000000000000e+01 2.400000000000000000e+01 -1.905255888325764957e+01 2.751233192928799722e-06
3.500000000000000000e+01 -2.100000000000000000e+01 2.450000000000000000e+01 -1.818653347947321208e+01 2.953843750407246754e-06
3.500000000000000000e+01 -2.000000000000000000e+01 2.500000000000000000e+01 -1.732050807568877104e+01 3.130165384474203681e-06
3.500000000000000000e+01 -1.900000000000000000e+01 2.550000000000000000e+01 -1.645448267190433356e+01 3.274882340881039704e-06
3.500000000000000000e+01 -1.800000000000000000e+01 2.600000000000000000e+01 -1.558845726811989429e+01 3.383508454100875110e-06
3.500000000000000000e+01 -1.700000000000000000e+01 2.650000000000000000e+01 -1.472243186433545681e+01 3.452583933778716183e-06
3.500000000000000000e+01 -1.600000000000000000e+01 2.700000000000000000e+01 -1.385640646055101755e+01 3.479830507084961572e-06
3.500000000000000000e+01 -1.500000000000000000e+01 2.750000000000000000e+01 -1.299038105676657828e+01 3.464256702714033396e-06
3.500000000000000000e+01 -1.400000000000000000e+01 2.800000000000000000e+01 -1.212435565298214080e+01 3.406207555744066011e-06
3.500000000000000000e+01 -1.300000000000000000e+01 2.850000000000000000e+01 -1.125833024919770153e+01 3.307355842337333408e-06
3.500000000000000000e+01 -1.200000000000000000e+01 2.900000000000000000e+01 -1.039230484541326405e+01 3.170634963062611471e-06
3.500000000000000000e+01 -1.100000000000000000e+01 2.950000000000000000e+01 -9.526279441628824785e+00 3.000116615783203195e-06
3.500000000000000000e+01 -1.000000000000000000e+01 3.000000000000000000e+01 -8.660254037844385522e+00 2.800839264303896849e-06
3.500000000000000000e+01 -9.000000000000000000e+00 3.050000000000000000e+01 -7.794228634059947147e+00 2.578595956426356062e-06
3.500000000000000000e+01 -8.000000000000000000e+00 3.100000000000000000e+01 -6.928203230275508773e+00 2.339692132009842589e-06
3.500000000000000000e+01 -7.000000000000000000e+00 3.150000000000000000e+01 -6.062177826491070398e+00 2.090685572454884559e-06
3.500000000000000000e+01 -6.000000000000000000e+00 3.200000000000000000e+01 -5.196152422706632024e+00 1.838121496781552508e-06
3.500000000000000000e+01 -5.000000000000000000e+00 3.250000000000000000e+01 -4.330127018922192761e+00 1.588275965543971606e-06
3.500000000000000000e+01 -4.000000000000000000e+00 3.300000000000000000e+01 -3.464101615137754386e+00 1.346920214835864423e-06
3.500000000000000000e+01 -3.000000000000000000e+00 3.350000000000000000e+01 -2.598076211353316012e+00 1.119117353573219977e-06
3.500000000000000000e+01 -2.000000000000000000e+00 3.400000000000000000e+01 -1.732050807568877193e+00 9.090610989763066140e-07
3.500000000000000000e+01 -1.000000000000000000e+00 3.450000000000000000e+01 -8.660254037844385966e-01 7.199640004460463331e-07
3.500000000000000000e+01 0.000000000000000000e+00 3.500000000000000000e+01 0.000000000000000000e+00 5.743033122276713367e-07
3.500000000000000000e+01 1.000000000000000000e+00 3.550000000000000000e+01 8.660254037844385966e-01 4.011437912536690480e-07
3.500000000000000000e+01 2.000000000000000000e+00 3.600000000000000000e+01 1.732050807568877193e+00 2.796832642113077826e-07
3.500000000000000000e+01 3.000000000000000000e+00 3.650000000000000000e+01 2.598076211353316012e+00 1.879170254812175880e-07
3.500000000000000000e+01 4.000000000000000000e+00 3.700000000000000000e+01 3.464101615137754386e+00 1.218151653080888841e-07
3.500000000000000000e+01 5.000000000000000000e+00 3.750000000000000000e+01 4.330127018922192761e+00 7.628543191733460359e-08
3.500000000000000000e+01 6.000000000000000000e+00 3.800000000000000000e+01 5.196152422706632024e+00 4.621429367782727355e-08
3.500000000000000000e+01 7.000000000000000000e+00 3.850000000000000000e+01 6.062177826491070398e+00 2.711988713587346268e-08
3.500000000000000000e+01 8.000000000000000000e+00 3.900000000000000000e+01 6.928203230275508773e+00 1.543607393840058818e-08
3.500000000000000000e+01 9.000000000000000000e+00 3.950000000000000000e+01 7.794228634059947147e+00 8.532072757911640865e-09
3.500000000000000000e+01 1.000000000000000000e+01 4.000000000000000000e+01 8.660254037844385522e+00 4.585006493344794089e-09
3.500000000000000000e+01 1.100000000000000000e+01 4.050000000000000000e+01 9.526279441628824785e+00 2.398055299054582232e-09
3.500000000000000000e+01 1.200000000000000000e+01 4.100000000000000000e+01 1.039230484541326405e+01 1.221930702116981167e-09
3.500000000000000000e+01 1.300000000000000000e+01 4.150000000000000000e+01 1.125833024919770153e+01 6.071648805912787570e-10
3.500000000000000000e+01 1.400000000000000000e+01 4.200000000000000000e+01 1.212435565298214080e+01 2.944537977561955295e-10
3.500000000000000000e+01 1.500000000000000000e+01 4.250000000000000000e+01 1.299038105676657828e+01 1.394869875640107486e-10
3.500000000000000000e+01 1.600000000000000000e+01 4.300000000000000000e+01 1.385640646055101755e+01 6.459483634028338254e-11
