# n1 n2 x y probability Jx Jy Jmag
-2.200000000000000000e+01 9.000000000000000000e+00 -1.750000000000000000e+01 7.794228634059947147e+00 7.177551625849279307e-05 -2.815532041662760141e-05 -9.021121849605091399e-06 2.956522800839508859e-05
-2.200000000000000000e+01 1.000000000000000000e+01 -1.700000000000000000e+01 8.660254037844385522e+00 7.344552891147823951e-05 -2.906978475222599651e-05 -7.967568438191223432e-06 3.014190658133642141e-05
-2.200000000000000000e+01 1.100000000000000000e+01 -1.650000000000000000e+01 9.526279441628824785e+00 7.400944234855526206e-05 -2.952249343305639041e-05 -6.737481979802305620e-06 3.028153367867979061e-05
-2.200000000000000000e+01 1.200000000000000000e+01 -1.600000000000000000e+01 1.039230484541326405e+01 7.344552891147804977e-05 -2.949595451521400163e-05 -5.380074822348054198e-06 2.998260392056761934e-05
-2.200000000000000000e+01 1.300000000000000000e+01 -1.550000000000000000e+01 1.125833024919770153e+01 7.177551625849252202e-05 -2.899246108627086876e-05 -3.950321501375556691e-06 2.926034585925396382e-05
-2.200000000000000000e+01 1.400000000000000000e+01 -1.500000000000000000e+01 1.212435565298214080e+01 6.906344869108295827e-05 -2.803387364692229661e-05 -2.505960640003833003e-06 2.814565526650344068e-05
-2.200000000000000000e+01 1.500000000000000000e+01 -1.450000000000000000e+01 1.299038105676657828e+01 6.541233921321837645e-05 -2.666031817170431414e-05 -1.104359020659626447e-06 2.668318147940795310e-05
-2.200000000000000000e+01 1.600000000000000000e+01 -1.400000000000000000e+01 1.385640646055101755e+01 6.095881186732510546e-05 -2.492788691633406999e-05 2.005658795303239222e-07 2.492869376412593316e-05
-2.200000000000000000e+01 1.700000000000000000e+01 -1.350000000000000000e+01 1.472243186433545681e+01 5.586605148723181957e-05 -2.290549112628050820e-05 1.361174868312389015e-06 2.294589986812982466e-05
-2.200000000000000000e+01 1.800000000000000000e+01 -1.300000000000000000e+01 1.558845726811989429e+01 5.031547318591341416e-05 -2.067106688965423197e-05 2.338518506068228648e-06 2.080292467802984295e-05
-2.200000000000000000e+01 1.900000000000000000e+01 -1.250000000000000000e+01 1.645448267190433356e+01 4.449758914824986355e-05 -1.830737442940972819e-05 3.104197276055599807e-06 1.856868329277216851e-05
-2.200000000000000000e+01 2.000000000000000000e+01 -1.200000000000000000e+01 1.732050807568877104e+01 3.860257956578325796e-05 -1.589765532922469699e-05 3.641584403043168888e-06 1.630940164234462964e-05
-2.200000000000000000e+01 2.100000000000000000e+01 -1.150000000000000000e+01 1.818653347947321208e+01 3.281106358370333351e-05 -1.352142114144006175e-05 3.946382037009401201e-06 1.408555149315115429e-05
-2.200000000000000000e+01 2.200000000000000000e+01 -1.100000000000000000e+01 1.905255888325764957e+01 2.734753019911602008e-05 -1.127411555170923038e-05 4.079295586090931457e-06 1.198942592253661120e-05
-2.200000000000000000e+01 2.300000000000000000e+01 -1.050000000000000000e+01 1.991858428704208706e+01 2.216742245958160923e-05 -9.126346271774410889e-06 3.925758962195697396e-06 9.934876934395842136e-06
-2.200000000000000000e+01 2.400000000000000000e+01 -1.000000000000000000e+01 2.078460969082652809e+01 1.758183860603806611e-05 -7.220794267214092688e-06 3.606829208714002185e-06 8.071498422862039115e-06
-2.200000000000000000e+01 2.500000000000000000e+01 -9.500000000000000000e+00 2.165063509461096558e+01 1.361128872351308712e-05 -5.567141085266741990e-06 3.168680392801088466e-06 6.405747052060907952e-06
-2.200000000000000000e+01 2.600000000000000000e+01 -9.000000000000000000e+00 2.251666049839540307e+01 1.028484574941377053e-05 -4.182026397148674485e-06 2.672096841052507236e-06 4.962806294266492140e-06
-2.200000000000000000e+01 2.700000000000000000e+01 -8.500000000000000000e+00 2.338268590217984055e+01 7.585279474479934700e-06 -3.060974421947712411e-06 2.169419085392298673e-06 3.751792049125656148e-06
-2.200000000000000000e+01 2.800000000000000000e+01 -8.000000000000000000e+00 2.424871130596428159e+01 5.460720730165972399e-06 -2.183251630837765562e-06 1.699704638891962218e-06 2.766872520197961746e-06
-2.200000000000000000e+01 2.900000000000000000e+01 -7.500000000000000000e+00 2.511473670974871908e+01 3.837703098306523994e-06 -1.517743236473061571e-06 1.287531409292227708e-06 1.990296877798323287e-06
-2.200000000000000000e+01 3.000000000000000000e+01 -7.000000000000000000e+00 2.598076211353315657e+01 2.633181589421407433e-06 -1.028585093094518092e-06 9.444085159632568632e-07 1.396386314298510923e-06
-2.200000000000000000e+01 3.100000000000000000e+01 -6.500000000000000000e+00 2.684678751731759760e+01 1.764129956025718892e-06 -6.797357226871960468e-07 6.716326623427811653e-07 9.555789270503704121e-07
-2.200000000000000000e+01 3.200000000000000000e+01 -6.000000000000000000e+00 2.771281292110203509e+01 1.154202925564562727e-06 -4.381474014918675173e-07 4.636023408442957209e-07 6.378873535902606629e-07
-2.200000000000000000e+01 3.300000000000000000e+01 -5.500000000000000000e+00 2.857883832488647258e+01 7.375781544744719557e-07 -2.755584985537482837e-07 3.108965098340282918e-07 4.154384743282405034e-07
-2.200000000000000000e+01 3.400000000000000000e+01 -5.000000000000000000e+00 2.944486372867091362e+01 4.604606556662439048e-07 -1.691467868289306790e-07 2.027287403461295830e-07 2.640257140069507319e-07
-2.200000000000000000e+01 3.500000000000000000e+01 -4.500000000000000000e+00 3.031088913245535110e+01 2.808871469444206061e-07 -1.013728153011282938e-07 1.286429501959945829e-07 1.637847865865624529e-07
-2.200000000000000000e+01 3.600000000000000000e+01 -4.000000000000000000e+00 3.117691453623978859e+01 1.674686518515710125e-07 -5.933971253564737164e-08 7.949615278967098412e-08 9.920100701188461501e-08
-2.200000000000000000e+01 3.700000000000000000e+01 -3.500000000000000000e+00 3.204293994002422608e+01 9.761463991216909764e-08 -3.393900847397609864e-08 4.787348077581767490e-08 5.868327238480490152e-08
-2.200000000000000000e+01 3.800000000000000000e+01 -3.000000000000000000e+00 3.290896534380866711e+01 5.564192186398107152e-08 -1.897360493684964872e-08 2.811358325762889801e-08 3.391712322534559297e-08
-2.200000000000000000e+01 3.900000000000000000e+01 -2.500000000000000000e+00 3.377499074759310815e+01 3.102614973119766515e-08 -1.037210356721261203e-08 1.610940666208927140e-08 1.915968463763302159e-08
-2.200000000000000000e+01 4.000000000000000000e+01 -2.000000000000000000e+00 3.464101615137754209e+01 1.692896625739981441e-08 -5.546514759088070408e-09 9.012444990766466849e-09 1.058243784221638579e-08
-2.200000000000000000e+01 4.100000000000000000e+01 -1.500000000000000000e+00 3.550704155516198313e+01 9.041736545165695505e-09 -2.902548633210208102e-09 4.925517100657695929e-09 5.717124038974652563e-09
-2.200000000000000000e+01 4.200000000000000000e+01 -1.000000000000000000e+00 3.637306695894642417e+01 4.728645017939243644e-09 -1.487007589313398767e-09 2.631134832856069367e-09 3.022261087223303122e-09
-2.200000000000000000e+01 4.300000000000000000e+01 -5.000000000000000000e-01 3.723909236273085810e+01 2.422317204365713589e-09 -7.460835673468603227e-10 1.374493140069052629e-09 1.563928413183257293e-09
-2.200000000000000000e+01 4.400000000000000000e+01 0.000000000000000000e+00 3.810511776651529914e+01 1.215853154580079681e-09 -3.667464829955717071e-10 7.025335816198104869e-10 7.925001047906429192e-10
-2.200000000000000000e+01 4.500000000000000000e+01 5.000000000000000000e-01 3.897114317029974018e+01 5.981815085884899056e-10 -1.766888249375152415e-10 3.514994530224945454e-10 3.934092097713432755e-10
-2.100000000000000000e+01 -4.500000000000000000e+01 -4.350000000000000000e+01 -3.897114317029974018e+01 2.855397341776686166e-10 -8.004840951531970838e-11 1.711960791150007806e-10 1.889863629214603760e-10
-2.100000000000000000e+01 -4.400000000000000000e+01 -4.300000000000000000e+01 -3.810511776651529914e+01 1.346873342443715657e-10 -3.695946570691972708e-11 8.191115519800392207e-11 8.986344891674513183e-11
-2.100000000000000000e+01 -4.300000000000000000e+01 -4.250000000000000000e+01 -3.723909236273085810e+01 6.234521568363077819e-11 -1.674559644416644729e-11 3.842384171009028450e-11 4.191427694751460262e-11
-2.100000000000000000e+01 -4.200000000000000000e+01 -4.200000000000000000e+01 -3.637306695894642417e+01 2.832884263634537076e-11 -7.447630982420883652e-12 1.767807410111337255e-11 1.918284418887800967e-11
-2.100000000000000000e+01 -4.100000000000000000e+01 -4.150000000000000000e+01 -3.550704155516198313e+01 1.263974665034738538e-11 -3.252528893872815766e-12 7.980018360487080236e-12 8.617403160998586230e-12
-2.100000000000000000e+01 -4.000000000000000000e+01 -4.100000000000000000e+01 -3.464101615137754209e+01 5.539698665890407695e-12 -1.395358126916098409e-12 3.535400283436847053e-12 3.800799845621463654e-12
-2.100000000000000000e+01 -3.900000000000000000e+01 -4.050000000000000000e+01 -3.377499074759310815e+01 2.386512048939808171e-12 -5.885955314493231448e-13 1.537204524314677369e-12 1.646038410613684704e-12
-2.100000000000000000e+01 -3.800000000000000000e+01 -4.000000000000000000e+01 -3.290896534380866711e+01 1.013287660153444184e-12 -2.451819596323135445e-13 6.547068148482503676e-13 6.991102965468915263e-13
-2.100000000000000000e+01 -3.700000000000000000e+01 -3.950000000000000000e+01 -3.204293994002422608e+01 4.304568656427685035e-13 -1.034271384813729131e-13 2.693702999157389155e-13 2.885438120132542725e-13
-2.100000000000000000e+01 -3.600000000000000000e+01 -3.900000000000000000e+01 -3.117691453623978859e+01 1.990594243197818095e-13 -5.056066733550645671e-14 9.713974481303942757e-14 1.095103241879694707e-13
-2.100000000000000000e+01 -3.500000000000000000e+01 -3.850000000000000000e+01 -3.031088913245535110e+01 1.381674761312773154e-13 -4.282474659241724629e-14 4.208044366876606655e-15 4.303099531847194305e-14
-2.100000000000000000e+01 -3.400000000000000000e+01 -3.800000000000000000e+01 -2.944486372867091362e+01 1.990594239589157097e-13 -7.302229322361844953e-14 -8.533630204157842457e-14 1.123144681408749510e-13
-2.100000000000000000e+01 -3.300000000000000000e+01 -3.750000000000000000e+01 -2.857883832488647258e+01 4.304569109054843131e-13 -1.644677338586670961e-13 -2.450105214124079579e-13 2.950928516304408290e-13
-2.100000000000000000e+01 -3.200000000000000000e+01 -3.700000000000000000e+01 -2.771281292110203509e+01 1.013287701254538854e-12 -3.868326640472579973e-13 -6.000173036323176449e-13 7.139049478971942434e-13
-2.100000000000000000e+01 -3.100000000000000000e+01 -3.650000000000000000e+01 -2.684678751731759760e+01 2.386512087087181227e-12 -9.030291848314266641e-13 -1.414688568998822921e-12 1.678334131188795239e-12
-2.100000000000000000e+01 -3.000000000000000000e+01 -3.600000000000000000e+01 -2.598076211353315657e+01 5.539698691875503887e-12 -2.074107888559627984e-12 -3.266239450391754546e-12 3.869139914849385357e-12
-2.100000000000000000e+01 -2.900000000000000000e+01 -3.550000000000000000e+01 -2.511473670974871908e+01 1.263974669274244034e-11 -4.679512324879953646e-12 -7.402499097380272045e-12 8.757558363232249884e-12
-2.100000000000000000e+01 -2.800000000000000000e+01 -3.500000000000000000e+01 -2.424871130596428159e+01 2.832884262904472638e-11 -1.036539514249598537e-11 -1.647039154171159911e-11 1.946060672223156578e-11
-2.100000000000000000e+01 -2.700000000000000000e+01 -3.450000000000000000e+01 -2.338268590217984055e+01 6.234521563656703184e-11 -2.253404407941912307e-11 -3.596765038358991961e-11 4.244355094345147016e-11
-2.100000000000000000e+01 -2.600000000000000000e+01 -3.400000000000000000e+01 -2.251666049839540307e+01 1.346873341587792069e-10 -4.806439880075997175e-11 -7.706549065761417633e-11 9.082552660115610838e-11
-2.100000000000000000e+01 -2.500000000000000000e+01 -3.350000000000000000e+01 -2.165063509461096558e+01 2.855397340287170663e-10 -1.005549881204764925e-10 -1.619556995219129753e-10 1.906330355513999850e-10
-2.100000000000000000e+01 -2.400000000000000000e+01 -3.300000000000000000e+01 -2.078460969082652809e+01 5.938653745807682307e-10 -2.062742161317368421e-10 -3.337065127360057991e-10 3.923124888187840074e-10
-2.100000000000000000e+01 -2.300000000000000000e+01 -3.250000000000000000e+01 -1.991858428704208706e+01 1.211309603323144452e-09 -4.147771191923244416e-10 -6.739144492566567008e-10 7.913284675293734355e-10
-2.100000000000000000e+01 -2.200000000000000000e+01 -3.200000000000000000e+01 -1.905255888325764957e+01 2.422317203995798005e-09 -8.173041929765918693e-10 -1.333373892658576973e-09 1.563928413157266037e-09
-2.100000000000000000e+01 -2.100000000000000000e+01 -3.150000000000000000e+01 -1.818653347947321208e+01 4.747643452014646585e-09 -1.577711032881349621e-09 -2.583675039183939741e-09 3.027300581603628355e-09
-2.100000000000000000e+01 -2.000000000000000000e+01 -3.100000000000000000e+01 -1.732050807568877104e+01 9.117152099845835395e-09 -2.982834324612069106e-09 -4.901068799461686514e-09 5.737401501127558142e-09
-2.100000000000000000e+01 -1.900000000000000000e+01 -3.050000000000000000e+01 -1.645448267190433356e+01 1.714897833234877218e-08 -5.521817591028714568e-09 -9.097788651445507484e-09 1.064237886259293256e-08
-2.100000000000000000e+01 -1.800000000000000000e+01 -3.000000000000000000e+01 -1.558845726811989429e+01 3.158503318058957025e-08 -1.000674920056798621e-08 -1.651945456626686312e-08 1.931391748791588579e-08
-2.100000000000000000e+01 -1.700000000000000000e+01 -2.950000000000000000e+01 -1.472243186433545681e+01 5.694530151568544201e-08 -1.774949706645447802e-08 -2.932859490176847809e-08 3.428135243866723360e-08
-2.100000000000000000e+01 -1.600000000000000000e+01 -2.900000000000000000e+01 -1.385640646055101755e+01 1.004713109594580816e-07 -3.081106854927457411e-08 -5.089116583934751148e-08 5.949145069365906789e-08
-2.100000000000000000e+01 -1.500000000000000000e+01 -2.850000000000000000e+01 -1.299038105676657828e+01 1.734259882411502703e-07 -5.233918449295798374e-08 -8.627182899796262929e-08 1.009069804921423668e-07
-2.100000000000000000e+01 -1.400000000000000000e+01 -2.800000000000000000e+01 -1.212435565298214080e+01 2.927940910145171194e-07 -8.700604997515329541e-08 -1.428209714050269152e-07 1.672360086983493683e-07
-2.100000000000000000e+01 -1.300000000000000000e+01 -2.750000000000000000e+01 -1.125833024919770153e+01 4.833746748369699122e-07 -1.415508987793441310e-07 -2.307992497716189612e-07 2.707488700629834008e-07
-2.100000000000000000e+01 -1.200000000000000000e+01 -2.700000000000000000e+01 -1.039230484541326405e+01 7.801663236508267447e-07 -2.254208219277804954e-07 -3.639339058283078358e-07 4.280916195980058568e-07
-2.100000000000000000e+01 -1.100000000000000000e+01 -2.650000000000000000e+01 -9.526279441628824785e+00 1.230814285208811172e-06 -3.514893895013922460e-07 -5.597405172355694223e-07 6.609494969868758342e-07
-2.100000000000000000e+01 -1.000000000000000000e+01 -2.600000000000000000e+01 -8.660254037844385522e+00 1.897723360982041199e-06 -5.368163964938795680e-07 -8.393866492033390682e-07 9.963642859945772348e-07
-2.100000000000000000e+01 -9.000000000000000000e+00 -2.550000000000000000e+01 -7.794228634059947147e+00 2.859262324777112079e-06 -8.033928769405606309e-07 -1.226840065639525350e-06 1.466484456575393085e-06
-2.100000000000000000e+01 -8.000000000000000000e+00 -2.500000000000000000e+01 -6.928203230275508773e+00 4.209330872436615679e-06 -1.178788418209363848e-06 -1.747059268725537526e-06 2.107547917211929983e-06
-2.100000000000000000e+01 -7.000000000000000000e+00 -2.450000000000000000e+01 -6.062177826491070398e+00 6.054478300348747885e-06 -1.696571120453026722e-06 -2.423074548497936509e-06 2.957979687951511071e-06
-2.100000000000000000e+01 -6.000000000000000000e+00 -2.400000000000000000e+01 -5.196152422706632024e+00 8.507814327209567890e-06 -2.396284986642486980e-06 -3.271994539076403179e-06 4.055629421058338201e-06
-2.100000000000000000e+01 -5.000000000000000000e+00 -2.350000000000000000e+01 -4.330127018922192761e+00 1.167920457025029250e-05 -3.322623277078017040e-06 -4.300265315932277289e-06 5.434345151790672003e-06
-2.100000000000000000e+01 -4.000000000000000000e+00 -2.300000000000000000e+01 -3.464101615137754386e+00 1.566176745677115258e-05 -4.523225258837091416e-06 -5.498891771699285725e-06 7.120209088154924831e-06
-2.100000000000000000e+01 -3.000000000000000000e+00 -2.250000000000000000e+01 -2.598076211353316012e+00 2.051554022985119574e-05 -6.044308583548857225e-06 -6.839743637627649434e-06 9.127746670544176287e-06
-2.100000000000000000e+01 -2.000000000000000000e+00 -2.200000000000000000e+01 -1.732050807568877193e+00 2.625033647302221567e-05 -7.923326795047850498e-06 -8.274370054116719374e-06 1.145619078461888899e-05
-2.100000000000000000e+01 -1.000000000000000000e+00 -2.150000000000000000e+01 -8.660254037844385966e-01 3.281106358370409923e-05 -1.017837766780870832e-05 -9.736703185250475585e-06 1.408555149315119325e-05
