# n1 n2 x y probability Jx Jy Jmag
-2.400000000000000000e+01 -2.000000000000000000e+00 -2.500000000000000000e+01 -1.732050807568877193e+00 2.750618532607526702e-05 -1.405618218807305952e-05 -1.196080830737221896e-06 1.410697937398220524e-05
-2.400000000000000000e+01 -1.000000000000000000e+00 -2.450000000000000000e+01 -8.660254037844385966e-01 3.425443554225202509e-05 -1.725539550982816244e-05 -7.512719974863898975e-07 1.727174235029011370e-05
-2.400000000000000000e+01 0.000000000000000000e+00 -2.400000000000000000e+01 0.000000000000000000e+00 4.185520898790528766e-05 -2.079198136848835633e-05 8.765946999467311294e-20 2.079198136848835633e-05
-2.400000000000000000e+01 1.000000000000000000e+00 -2.350000000000000000e+01 8.660254037844385966e-01 4.990039086572096077e-05 -2.434342257949792450e-05 1.068391108325377697e-06 2.436685622817104691e-05
-2.400000000000000000e+01 2.000000000000000000e+00 -2.300000000000000000e+01 1.732050807568877193e+00 5.854481451923312170e-05 -2.806868853072218959e-05 2.446710879007515282e-06 2.817512502119820471e-05
-2.400000000000000000e+01 3.000000000000000000e+00 -2.250000000000000000e+01 2.598076211353316012e+00 6.749442366610146999e-05 -3.178471640109321221e-05 4.162940274938397912e-06 3.205617363988765115e-05
-2.400000000000000000e+01 4.000000000000000000e+00 -2.200000000000000000e+01 3.464101615137754386e+00 7.651964843194463068e-05 -3.537510016087010281e-05 6.205998189651697468e-06 3.591534664905173929e-05
-2.400000000000000000e+01 5.000000000000000000e+00 -2.150000000000000000e+01 4.330127018922192761e+00 8.536536797609846502e-05 -3.871936637335535966e-05 8.545438970590903813e-06 3.965115205834775561e-05
-2.400000000000000000e+01 6.000000000000000000e+00 -2.100000000000000000e+01 5.196152422706632024e+00 9.376191977541683967e-05 -4.169912592887847172e-05 1.113137475390944748e-05 4.315929340413761963e-05
-2.400000000000000000e+01 7.000000000000000000e+00 -2.050000000000000000e+01 6.062177826491070398e+00 1.014376997711536997e-04 -4.420441281637983385e-05 1.389576159237244253e-05 4.633705107873157001e-05
-2.400000000000000000e+01 8.000000000000000000e+00 -2.000000000000000000e+01 6.928203230275508773e+00 1.081325922708027557e-04 -4.613978427105009370e-05 1.675503069916105926e-05 4.908778612148719417e-05
-2.400000000000000000e+01 9.000000000000000000e+00 -1.950000000000000000e+01 7.794228634059947147e+00 1.136113754803344403e-04 -4.742975839833495956e-05 1.961393696302473494e-05 5.132532030990097241e-05
-2.400000000000000000e+01 1.000000000000000000e+01 -1.900000000000000000e+01 8.660254037844385522e+00 1.176762199594703185e-04 -4.802320176929084777e-05 2.237039501423215739e-05 5.297794334689487345e-05
-2.400000000000000000e+01 1.100000000000000000e+01 -1.850000000000000000e+01 9.526279441628824785e+00 1.201774368394175561e-04 -4.789634818801160254e-05 2.492098761517583345e-05 5.399181228170610221e-05
-2.400000000000000000e+01 1.200000000000000000e+01 -1.800000000000000000e+01 1.039230484541326405e+01 1.210217382922650433e-04 -4.705422553199237407e-05 2.716676977740513208e-05 5.433353955481030483e-05
-2.400000000000000000e+01 1.300000000000000000e+01 -1.750000000000000000e+01 1.125833024919770153e+01 1.201774368394175967e-04 -4.553038245614546119e-05 2.901896047173483219e-05 5.399181228170607511e-05
-2.400000000000000000e+01 1.400000000000000000e+01 -1.700000000000000000e+01 1.212435565298214080e+01 1.176762199594704676e-04 -4.338493125966325927e-05 3.040411519615557502e-05 5.297794334689489377e-05
-2.400000000000000000e+01 1.500000000000000000e+01 -1.650000000000000000e+01 1.299038105676657828e+01 1.136113754803345081e-04 -4.070104687737348577e-05 3.126840718680401547e-05 5.132532030990095208e-05
-2.400000000000000000e+01 1.600000000000000000e+01 -1.600000000000000000e+01 1.385640646055101755e+01 1.081325922708029183e-04 -3.758017436218674678e-05 3.158070995428250262e-05 4.908778612148724838e-05
-2.400000000000000000e+01 1.700000000000000000e+01 -1.550000000000000000e+01 1.472243186433545681e+01 1.014376997711537946e-04 -3.413628895211661459e-05 3.133426366217312390e-05 4.633705107873161067e-05
-2.400000000000000000e+01 1.800000000000000000e+01 -1.500000000000000000e+01 1.558845726811989429e+01 9.376191977541696164e-05 -3.048961628036958677e-05 3.054681499306043324e-05 4.315929340413765351e-05
-2.400000000000000000e+01 1.900000000000000000e+01 -1.450000000000000000e+01 1.645448267190433356e+01 8.536536797609865475e-05 -2.676025042169900364e-05 2.925923541246721858e-05 3.965115205834778272e-05
-2.400000000000000000e+01 2.000000000000000000e+01 -1.400000000000000000e+01 1.732050807568877104e+01 7.651964843194479331e-05 -2.306210216851368403e-05 2.753273630590664006e-05 3.591534664905175284e-05
-2.400000000000000000e+01 2.100000000000000000e+01 -1.350000000000000000e+01 1.818653347947321208e+01 6.749442366610168683e-05 -1.949757023308065386e-05 2.544490171796140302e-05 3.205617363988765115e-05
-2.400000000000000000e+01 2.200000000000000000e+01 -1.300000000000000000e+01 1.905255888325764957e+01 5.854481451923318946e-05 -1.615325804229736113e-05 2.308484187901461599e-05 2.817512502119824536e-05
-2.400000000000000000e+01 2.300000000000000000e+01 -1.250000000000000000e+01 1.991858428704208706e+01 4.990039086572090656e-05 -1.309696513073617546e-05 2.054782681474231774e-05 2.436685622817113839e-05
-2.400000000000000000e+01 2.400000000000000000e+01 -1.200000000000000000e+01 2.078460969082652809e+01 4.185520898790524023e-05 -1.039599068424422729e-05 1.800638406012375096e-05 2.079198136848846475e-05
-2.400000000000000000e+01 2.500000000000000000e+01 -1.150000000000000000e+01 2.165063509461096558e+01 3.425443554225188279e-05 -7.977077119939002028e-06 1.531924686260242567e-05 1.727174235029021535e-05
-2.400000000000000000e+01 2.600000000000000000e+01 -1.100000000000000000e+01 2.251666049839540307e+01 2.750618532607496209e-05 -5.992254709638521522e-06 1.277105127046236485e-05 1.410697937398234924e-05
-2.400000000000000000e+01 2.700000000000000000e+01 -1.050000000000000000e+01 2.338268590217984055e+01 2.158534787559959425e-05 -4.376175254280156933e-06 1.038156008973851046e-05 1.126621940816995876e-05
-2.400000000000000000e+01 2.800000000000000000e+01 -1.000000000000000000e+01 2.424871130596428159e+01 1.652963232685516345e-05 -3.103433265995114293e-06 8.215719876174153849e-06 8.782331758721492472e-06
-2.400000000000000000e+01 2.900000000000000000e+01 -9.500000000000000000e+00 2.511473670974871908e+01 1.233719611949768037e-05 -2.135290201768905638e-06 6.321596569102210098e-06 6.672484352042732866e-06
-2.400000000000000000e+01 3.000000000000000000e+01 -9.000000000000000000e+00 2.598076211353315657e+01 8.966622501177375513e-06 -1.424571838849583788e-06 4.725310178460824638e-06 4.935378527196141421e-06
-2.400000000000000000e+01 3.100000000000000000e+01 -8.500000000000000000e+00 2.684678751731759760e+01 6.342320621735121664e-06 -9.212288721365458228e-07 3.429630032506046543e-06 3.551200472336840440e-06
-2.400000000000000000e+01 3.200000000000000000e+01 -8.000000000000000000e+00 2.771281292110203509e+01 4.364628491636453582e-06 -5.773194099796274427e-07 2.416645767480476026e-06 2.484647755039036374e-06
-2.400000000000000000e+01 3.300000000000000000e+01 -7.500000000000000000e+00 2.857883832488647258e+01 2.922164716824459589e-06 -3.505718617586909805e-07 1.653403077603518559e-06 1.690160456076801379e-06
-2.400000000000000000e+01 3.400000000000000000e+01 -7.000000000000000000e+00 2.944486372867091362e+01 1.903633200132955183e-06 -2.062555439301964691e-07 1.098710949023560404e-06 1.117902991724323994e-06
-2.400000000000000000e+01 3.500000000000000000e+01 -6.500000000000000000e+00 3.031088913245535110e+01 1.207007748510582133e-06 -1.175541293770986841e-07 7.094617236480584540e-07 7.191348348225676384e-07
-2.400000000000000000e+01 3.600000000000000000e+01 -6.000000000000000000e+00 3.117691453623978859e+01 7.451759448777886710e-07 -6.488754000060183415e-08 4.454097733765444599e-07 4.501113851777961794e-07
-2.400000000000000000e+01 3.700000000000000000e+01 -5.500000000000000000e+00 3.204293994002422608e+01 4.481627220318566296e-07 -3.467220836408103977e-08 2.720489139719545625e-07 2.742494733379850501e-07
-2.400000000000000000e+01 3.800000000000000000e+01 -5.000000000000000000e+00 3.290896534380866711e+01 2.627047685509596490e-07 -1.792172742813965450e-08 1.617621161711693578e-07 1.627518680144207340e-07
-2.400000000000000000e+01 3.900000000000000000e+01 -4.500000000000000000e+00 3.377499074759310815e+01 1.501740990257980233e-07 -8.950645711759761840e-09 9.370040084289218077e-08 9.412693119812264177e-08
-2.400000000000000000e+01 4.000000000000000000e+01 -4.000000000000000000e+00 3.464101615137754209e+01 8.376494738646173584e-08 -4.311512396932902873e-09 5.290942876942371057e-08 5.308480754279539839e-08
-2.400000000000000000e+01 4.100000000000000000e+01 -3.500000000000000000e+00 3.550704155516198313e+01 4.561589810164857617e-08 -1.997607271223456508e-09 2.914335518733940089e-08 2.921173713399234309e-08
-2.400000000000000000e+01 4.200000000000000000e+01 -3.000000000000000000e+00 3.637306695894642417e+01 2.426614837582162785e-08 -8.863835367459488582e-10 1.566900959651554399e-08 1.569406058067543390e-08
-2.400000000000000000e+01 4.300000000000000000e+01 -2.500000000000000000e+00 3.723909236273085810e+01 1.261698438340452161e-08 -3.740396922870610745e-10 8.228311553650248958e-09 8.236808648702503307e-09
-2.400000000000000000e+01 4.400000000000000000e+01 -2.000000000000000000e+00 3.810511776651529914e+01 6.415248606437283017e-09 -1.482954986159376253e-10 4.222879465673287171e-09 4.225482521146532950e-09
-2.400000000000000000e+01 4.500000000000000000e+01 -1.500000000000000000e+00 3.897114317029974018e+01 3.191541190727504573e-09 -5.397190272466816591e-11 2.119270608250209317e-09 2.119957753653815888e-09
-2.300000000000000000e+01 -4.500000000000000000e+01 -4.550000000000000000e+01 -3.897114317029974018e+01 1.560858547752074314e-09 1.382074046968912465e-20 1.045050526022812329e-09 1.045050526022812329e-09
-2.300000000000000000e+01 -4.400000000000000000e+01 -4.500000000000000000e+01 -3.810511776651529914e+01 7.413532685151932407e-10 3.984687740836081575e-12 5.001859241210629552e-10 5.002017957037277555e-10
-2.300000000000000000e+01 -4.300000000000000000e+01 -4.450000000000000000e+01 -3.723909236273085810e+01 3.451079925710130022e-10 3.627633693542774974e-12 2.345351362813893011e-10 2.345631895177595532e-10
-2.300000000000000000e+01 -4.200000000000000000e+01 -4.400000000000000000e+01 -3.637306695894642417e+01 1.575213105778819043e-10 2.430159439613634171e-12 1.077873776081026300e-10 1.078147691484503762e-10
-2.300000000000000000e+01 -4.100000000000000000e+01 -4.350000000000000000e+01 -3.550704155516198313e+01 7.052733226139620687e-11 1.420260033332094044e-12 4.857394753834757703e-11 4.859470668725579305e-11
-2.300000000000000000e+01 -4.000000000000000000e+01 -4.300000000000000000e+01 -3.464101615137754209e+01 3.098735923245627481e-11 7.638900136723882617e-13 2.147316039176206949e-11 2.148674347506684630e-11
-2.300000000000000000e+01 -3.900000000000000000e+01 -4.250000000000000000e+01 -3.377499074759310815e+01 1.336620396807128317e-11 3.869450272667540094e-13 9.315530126830371832e-12 9.323563052718138163e-12
-2.300000000000000000e+01 -3.800000000000000000e+01 -4.200000000000000000e+01 -3.290896534380866711e+01 5.664131568224713973e-12 1.859457086721138539e-13 3.966607366539582051e-12 3.970963334867202233e-12
-2.300000000000000000e+01 -3.700000000000000000e+01 -4.150000000000000000e+01 -3.204293994002422608e+01 2.364098869141824255e-12 8.252208696152928061e-14 1.656285658695581009e-12 1.658340157518095212e-12
-2.300000000000000000e+01 -3.600000000000000000e+01 -4.100000000000000000e+01 -3.117691453623978859e+01 9.859529843438826412e-13 2.599255246448025924e-14 6.728478953209327109e-13 6.733497627692665934e-13
-2.300000000000000000e+01 -3.500000000000000000e+01 -4.050000000000000000e+01 -3.031088913245535110e+01 4.466708454944351419e-13 -1.809534362616348586e-14 2.514829643831394688e-13 2.521331450560999657e-13
-2.300000000000000000e+01 -3.400000000000000000e+01 -4.000000000000000000e+01 -2.944486372867091362e+01 3.060721553116958815e-13 -8.362543839326803162e-14 4.828123956829340955e-14 9.656237383534648681e-14
-2.300000000000000000e+01 -3.300000000000000000e+01 -3.950000000000000000e+01 -2.857883832488647258e+01 4.466707972774861332e-13 -2.268382441286516358e-13 -1.100703357329355022e-13 2.521330359308967851e-13
-2.300000000000000000e+01 -3.200000000000000000e+01 -3.900000000000000000e+01 -2.771281292110203509e+01 9.859528303338379705e-13 -5.697070207002094581e-13 -3.589340391852658667e-13 6.733496372026637555e-13
-2.300000000000000000e+01 -3.100000000000000000e+01 -3.850000000000000000e+01 -2.684678751731759760e+01 2.364098680280583338e-12 -1.393124352161819276e-12 -8.996089775340693764e-13 1.658340065561398088e-12
-2.300000000000000000e+01 -3.000000000000000000e+01 -3.800000000000000000e+01 -2.598076211353315657e+01 5.664131386706912731e-12 -3.342209847971648597e-12 -2.144337327987214754e-12 3.970963264005097271e-12
-2.300000000000000000e+01 -2.900000000000000000e+01 -3.750000000000000000e+01 -2.511473670974871908e+01 1.336620374327368945e-11 -7.874013174687167506e-12 -4.992869224027365520e-12 9.323562975782739858e-12
-2.300000000000000000e+01 -2.800000000000000000e+01 -3.700000000000000000e+01 -2.424871130596428159e+01 3.098735899624986842e-11 -1.821435735953938048e-11 -1.139812832852306105e-11 2.148674343437102389e-11
-2.300000000000000000e+01 -2.700000000000000000e+01 -3.650000000000000000e+01 -2.338268590217984055e+01 7.052733201945550660e-11 -4.135614251265884186e-11 -2.551695504821434437e-11 4.859470669177806054e-11
-2.300000000000000000e+01 -2.600000000000000000e+01 -3.600000000000000000e+01 -2.251666049839540307e+01 1.575213103784359148e-10 -9.213152749365588890e-11 -5.599826863443550573e-11 1.078147691569604750e-10
-2.300000000000000000e+01 -2.500000000000000000e+01 -3.550000000000000000e+01 -2.165063509461096558e+01 3.451079923402644046e-10 -2.012995692472102888e-10 -1.204091911147141368e-10 2.345631895332517155e-10
-2.300000000000000000e+01 -2.400000000000000000e+01 -3.500000000000000000e+01 -2.078460969082652809e+01 7.413532683820705152e-10 -4.311813730430058327e-10 -2.535438029579643250e-10 5.002017957561115527e-10
-2.300000000000000000e+01 -2.300000000000000000e+01 -3.450000000000000000e+01 -1.991858428704208706e+01 1.560858547723880070e-09 -9.050403037855385153e-10 -5.225252631195291138e-10 1.045050526086826596e-09
-2.300000000000000000e+01 -2.200000000000000000e+01 -3.400000000000000000e+01 -1.905255888325764957e+01 3.219408879325454606e-09 -1.860658139163116611e-09 -1.053313677412345996e-09 2.138110945170496135e-09
-2.300000000000000000e+01 -2.100000000000000000e+01 -3.350000000000000000e+01 -1.818653347947321208e+01 6.502215357752506352e-09 -3.744962774667039037e-09 -2.075487813639965893e-09 4.281634716812009280e-09
-2.300000000000000000e+01 -2.000000000000000000e+01 -3.300000000000000000e+01 -1.732050807568877104e+01 1.285315796635934543e-08 -7.375537299358775294e-09 -3.994743605607160942e-09 8.387879763609623415e-09
-2.300000000000000000e+01 -1.900000000000000000e+01 -3.250000000000000000e+01 -1.645448267190433356e+01 2.485448608358627481e-08 -1.420625522123711470e-08 -7.504705396803642189e-09 1.606668262286090204e-08
-2.300000000000000000e+01 -1.800000000000000000e+01 -3.200000000000000000e+01 -1.558845726811989429e+01 4.699182522969772163e-08 -2.674679706726028836e-08 -1.374979917519261807e-08 3.007404413635338123e-08
-2.300000000000000000e+01 -1.700000000000000000e+01 -3.150000000000000000e+01 -1.472243186433545681e+01 8.682251568798453533e-08 -4.919592566999220719e-08 -2.454636322597335894e-08 5.497966033133358429e-08
-2.300000000000000000e+01 -1.600000000000000000e+01 -3.100000000000000000e+01 -1.385640646055101755e+01 1.566751105019935670e-07 -8.834953818693991865e-08 -4.265593124338264479e-08 9.810794752763785350e-08
-2.300000000000000000e+01 -1.500000000000000000e+01 -3.050000000000000000e+01 -1.299038105676657828e+01 2.759862363945239417e-07 -1.548264735966133554e-07 -7.207815403921049987e-08 1.707820166647032344e-07
-2.300000000000000000e+01 -1.400000000000000000e+01 -3.000000000000000000e+01 -1.212435565298214080e+01 4.743039694855866807e-07 -2.646049316423858371e-07 -1.182877070722224655e-07 2.898409072126907287e-07
-2.300000000000000000e+01 -1.300000000000000000e+01 -2.950000000000000000e+01 -1.125833024919770153e+01 7.948298338288160286e-07 -4.407680577177723726e-07 -1.882808324919458729e-07 4.792975616338535518e-07
-2.300000000000000000e+01 -1.200000000000000000e+01 -2.900000000000000000e+01 -1.039230484541326405e+01 1.298121299382605398e-06 -7.152146152231489460e-07 -2.902332174548405944e-07 7.718596156963945010e-07
-2.300000000000000000e+01 -1.100000000000000000e+01 -2.850000000000000000e+01 -9.526279441628824785e+00 2.065250104376077335e-06 -1.129914025084654723e-06 -4.325260420320223037e-07 1.209869613271980843e-06
