# n1 n2 x y probability
-2.800000000000000000e+01 2.400000000000000000e+01 -1.600000000000000000e+01 2.078460969082652809e+01 4.975616901478475422e-07
-2.800000000000000000e+01 2.500000000000000000e+01 -1.550000000000000000e+01 2.165063509461096558e+01 4.494316433124955469e-07
-2.800000000000000000e+01 2.600000000000000000e+01 -1.500000000000000000e+01 2.251666049839540307e+01 3.975561955729179804e-07
-2.800000000000000000e+01 2.700000000000000000e+01 -1.450000000000000000e+01 2.338268590217984055e+01 3.423347208667202078e-07
-2.800000000000000000e+01 2.800000000000000000e+01 -1.400000000000000000e+01 2.424871130596428159e+01 2.913531842639765284e-07
-2.800000000000000000e+01 2.900000000000000000e+01 -1.350000000000000000e+01 2.511473670974871908e+01 2.292629187278887105e-07
-2.800000000000000000e+01 3.000000000000000000e+01 -1.300000000000000000e+01 2.598076211353315657e+01 1.677559140218821590e-07
-2.800000000000000000e+01 3.100000000000000000e+01 -1.250000000000000000e+01 2.684678751731759760e+01 1.151352715413343977e-07
-2.800000000000000000e+01 3.200000000000000000e+01 -1.200000000000000000e+01 2.771281292110203509e+01 7.479627961618008291e-08
-2.800000000000000000e+01 3.300000000000000000e+01 -1.150000000000000000e+01 2.857883832488647258e+01 4.637434889596787428e-08
-2.800000000000000000e+01 3.400000000000000000e+01 -1.100000000000000000e+01 2.944486372867091362e+01 2.763151592091508484e-08
-2.800000000000000000e+01 3.500000000000000000e+01 -1.050000000000000000e+01 3.031088913245535110e+01 1.590952122830488750e-08
-2.800000000000000000e+01 3.600000000000000000e+01 -1.000000000000000000e+01 3.117691453623978859e+01 8.889791610364573345e-09
-2.800000000000000000e+01 3.700000000000000000e+01 -9.500000000000000000e+00 3.204293994002422608e+01 4.836432806112798635e-09
-2.800000000000000000e+01 3.800000000000000000e+01 -9.000000000000000000e+00 3.290896534380866711e+01 2.568248934172630386e-09
-2.800000000000000000e+01 3.900000000000000000e+01 -8.500000000000000000e+00 3.377499074759310815e+01 1.333693234682213763e-09
-2.800000000000000000e+01 4.000000000000000000e+01 -8.000000000000000000e+00 3.464101615137754209e+01 6.783073920155185820e-10
-2.800000000000000000e+01 4.100000000000000000e+01 -7.500000000000000000e+00 3.550704155516198313e+01 3.382664974609425699e-10
-2.800000000000000000e+01 4.200000000000000000e+01 -7.000000000000000000e+00 3.637306695894642417e+01 1.655628122103174588e-10
-2.800000000000000000e+01 4.300000000000000000e+01 -6.500000000000000000e+00 3.723909236273085810e+01 7.959228785651165049e-11
-2.800000000000000000e+01 4.400000000000000000e+01 -6.000000000000000000e+00 3.810511776651529914e+01 3.760599835486136486e-11
-2.800000000000000000e+01 4.500000000000000000e+01 -5.500000000000000000e+00 3.897114317029974018e+01 1.747220651202864996e-11
-2.700000000000000000e+01 -4.500000000000000000e+01 -4.950000000000000000e+01 -3.897114317029974018e+01 8.079689249949323322e-12
-2.700000000000000000e+01 -4.400000000000000000e+01 -4.900000000000000000e+01 -3.810511776651529914e+01 3.627382072498022424e-12
-2.700000000000000000e+01 -4.300000000000000000e+01 -4.850000000000000000e+01 -3.723909236273085810e+01 1.603597871398316812e-12
-2.700000000000000000e+01 -4.200000000000000000e+01 -4.800000000000000000e+01 -3.637306695894642417e+01 6.982316398973577125e-13
-2.700000000000000000e+01 -4.100000000000000000e+01 -4.750000000000000000e+01 -3.550704155516198313e+01 2.994953277031501209e-13
-2.700000000000000000e+01 -4.000000000000000000e+01 -4.700000000000000000e+01 -3.464101615137754209e+01 1.265729396705907051e-13
-2.700000000000000000e+01 -3.900000000000000000e+01 -4.650000000000000000e+01 -3.377499074759310815e+01 5.231973380588410282e-14
-2.700000000000000000e+01 -3.800000000000000000e+01 -4.600000000000000000e+01 -3.290896534380866711e+01 2.026237267966979135e-14
-2.700000000000000000e+01 -3.700000000000000000e+01 -4.550000000000000000e+01 -3.204293994002422608e+01 7.630784232927138347e-15
-2.700000000000000000e+01 -3.600000000000000000e+01 -4.500000000000000000e+01 -3.117691453623978859e+01 2.210891499761117974e-15
-2.700000000000000000e+01 -3.500000000000000000e+01 -4.450000000000000000e+01 -3.031088913245535110e+01 0.000000000000000000e+00
-2.700000000000000000e+01 -3.400000000000000000e+01 -4.400000000000000000e+01 -2.944486372867091362e+01 0.000000000000000000e+00
-2.700000000000000000e+01 -3.300000000000000000e+01 -4.350000000000000000e+01 -2.857883832488647258e+01 0.000000000000000000e+00
-2.700000000000000000e+01 -3.200000000000000000e+01 -4.300000000000000000e+01 -2.771281292110203509e+01 0.000000000000000000e+00
-2.700000000000000000e+01 -3.100000000000000000e+01 -4.250000000000000000e+01 -2.684678751731759760e+01 0.000000000000000000e+00
-2.700000000000000000e+01 -3.000000000000000000e+01 -4.200000000000000000e+01 -2.598076211353315657e+01 0.000000000000000000e+00
-2.700000000000000000e+01 -2.900000000000000000e+01 -4.150000000000000000e+01 -2.511473670974871908e+01 0.000000000000000000e+00
-2.700000000000000000e+01 -2.800000000000000000e+01 -4.100000000000000000e+01 -2.424871130596428159e+01 0.000000000000000000e+00
-2.700000000000000000e+01 -2.700000000000000000e+01 -4.050000000000000000e+01 -2.338268590217984055e+01 0.000000000000000000e+00
-2.700000000000000000e+01 -2.600000000000000000e+01 -4.000000000000000000e+01 -2.251666049839540307e+01 1.082704960075612629e-15
-2.700000000000000000e+01 -2.500000000000000000e+01 -3.950000000000000000e+01 -2.165063509461096558e+01 3.754139679456432985e-15
-2.700000000000000000e+01 -2.400000000000000000e+01 -3.900000000000000000e+01 -2.078460969082652809e+01 9.303247197228993115e-15
-2.700000000000000000e+01 -2.300000000000000000e+01 -3.850000000000000000e+01 -1.991858428704208706e+01 2.564712935979605028e-14
-2.700000000000000000e+01 -2.200000000000000000e+01 -3.800000000000000000e+01 -1.905255888325764957e+01 6.340451074742221434e-14
-2.700000000000000000e+01 -2.100000000000000000e+01 -3.750000000000000000e+01 -1.818653347947321208e+01 1.527694194301521435e-13
-2.700000000000000000e+01 -2.000000000000000000e+01 -3.700000000000000000e+01 -1.732050807568877104e+01 3.600552231119630314e-13
-2.700000000000000000e+01 -1.900000000000000000e+01 -3.650000000000000000e+01 -1.645448267190433356e+01 8.363728334160769606e-13
-2.700000000000000000e+01 -1.800000000000000000e+01 -3.600000000000000000e+01 -1.558845726811989429e+01 1.914516634600348132e-12
-2.700000000000000000e+01 -1.700000000000000000e+01 -3.550000000000000000e+01 -1.472243186433545681e+01 4.317838594175407421e-12
-2.700000000000000000e+01 -1.600000000000000000e+01 -3.500000000000000000e+01 -1.385640646055101755e+01 9.592404142702447213e-12
-2.700000000000000000e+01 -1.500000000000000000e+01 -3.450000000000000000e+01 -1.299038105676657828e+01 2.098605215483311358e-11
-2.700000000000000000e+01 -1.400000000000000000e+01 -3.400000000000000000e+01 -1.212435565298214080e+01 4.520049797029779199e-11
-2.700000000000000000e+01 -1.300000000000000000e+01 -3.350000000000000000e+01 -1.125833024919770153e+01 9.580880352605969255e-11
-2.700000000000000000e+01 -1.200000000000000000e+01 -3.300000000000000000e+01 -1.039230484541326405e+01 1.997676797446393966e-10
-2.700000000000000000e+01 -1.100000000000000000e+01 -3.250000000000000000e+01 -9.526279441628824785e+00 4.095150490097525400e-10
-2.700000000000000000e+01 -1.000000000000000000e+01 -3.200000000000000000e+01 -8.660254037844385522e+00 8.248123714786940975e-10
-2.700000000000000000e+01 -9.000000000000000000e+00 -3.150000000000000000e+01 -7.794228634059947147e+00 1.630912376700403378e-09
-2.700000000000000000e+01 -8.000000000000000000e+00 -3.100000000000000000e+01 -6.928203230275508773e+00 3.162699484089096641e-09
-2.700000000000000000e+01 -7.000000000000000000e+00 -3.050000000000000000e+01 -6.062177826491070398e+00 6.007300637760765507e-09
-2.700000000000000000e+01 -6.000000000000000000e+00 -3.000000000000000000e+01 -5.196152422706632024e+00 1.115762207239327391e-08
-2.700000000000000000e+01 -5.000000000000000000e+00 -2.950000000000000000e+01 -4.330127018922192761e+00 2.021992477922775535e-08
-2.700000000000000000e+01 -4.000000000000000000e+00 -2.900000000000000000e+01 -3.464101615137754386e+00 3.564707616028542691e-08
-2.700000000000000000e+01 -3.000000000000000000e+00 -2.850000000000000000e+01 -2.598076211353316012e+00 6.089454477905639982e-08
-2.700000000000000000e+01 -2.000000000000000000e+00 -2.800000000000000000e+01 -1.732050807568877193e+00 1.002544684537477769e-07
-2.700000000000000000e+01 -1.000000000000000000e+00 -2.750000000000000000e+01 -8.660254037844385966e-01 1.579089393902778735e-07
-2.700000000000000000e+01 0.000000000000000000e+00 -2.700000000000000000e+01 0.000000000000000000e+00 2.446878310344908337e-07
-2.700000000000000000e+01 1.000000000000000000e+00 -2.650000000000000000e+01 8.660254037844385966e-01 3.378692847054423282e-07
-2.700000000000000000e+01 2.000000000000000000e+00 -2.600000000000000000e+01 1.732050807568877193e+00 4.350590169211135588e-07
-2.700000000000000000e+01 3.000000000000000000e+00 -2.550000000000000000e+01 2.598076211353316012e+00 5.335767328386149697e-07
-2.700000000000000000e+01 4.000000000000000000e+00 -2.500000000000000000e+01 3.464101615137754386e+00 6.309905735037938904e-07
-2.700000000000000000e+01 5.000000000000000000e+00 -2.450000000000000000e+01 4.330127018922192761e+00 7.252568404903216404e-07
-2.700000000000000000e+01 6.000000000000000000e+00 -2.400000000000000000e+01 5.196152422706632024e+00 8.146980937802623727e-07
-2.700000000000000000e+01 7.000000000000000000e+00 -2.350000000000000000e+01 6.062177826491070398e+00 8.979339471426586838e-07
-2.700000000000000000e+01 8.000000000000000000e+00 -2.300000000000000000e+01 6.928203230275508773e+00 9.738136087947954938e-07
-2.700000000000000000e+01 9.000000000000000000e+00 -2.250000000000000000e+01 7.794228634059947147e+00 1.041366055894080860e-06
-2.700000000000000000e+01 1.000000000000000000e+01 -2.200000000000000000e+01 8.660254037844385522e+00 1.099768855916171836e-06
-2.700000000000000000e+01 1.100000000000000000e+01 -2.150000000000000000e+01 9.526279441628824785e+00 1.148331385215481272e-06
-2.700000000000000000e+01 1.200000000000000000e+01 -2.100000000000000000e+01 1.039230484541326405e+01 1.186487420420816441e-06
-2.700000000000000000e+01 1.300000000000000000e+01 -2.050000000000000000e+01 1.125833024919770153e+01 1.213793003573528820e-06
-2.700000000000000000e+01 1.400000000000000000e+01 -2.000000000000000000e+01 1.212435565298214080e+01 1.229926756340085145e-06
-2.700000000000000000e+01 1.500000000000000000e+01 -1.950000000000000000e+01 1.299038105676657828e+01 1.234690902059579070e-06
-2.700000000000000000e+01 1.600000000000000000e+01 -1.900000000000000000e+01 1.385640646055101755e+01 1.228012015879046981e-06
-2.700000000000000000e+01 1.700000000000000000e+01 -1.850000000000000000e+01 1.472243186433545681e+01 1.209941009113012672e-06
-2.700000000000000000e+01 1.800000000000000000e+01 -1.800000000000000000e+01 1.558845726811989429e+01 1.180652169077112193e-06
-2.700000000000000000e+01 1.900000000000000000e+01 -1.750000000000000000e+01 1.645448267190433356e+01 1.140441329888918108e-06
-2.700000000000000000e+01 2.000000000000000000e+01 -1.700000000000000000e+01 1.732050807568877104e+01 1.089723530967612680e-06
-2.700000000000000000e+01 2.100000000000000000e+01 -1.650000000000000000e+01 1.818653347947321208e+01 1.029030859492143337e-06
-2.700000000000000000e+01 2.200000000000000000e+01 -1.600000000000000000e+01 1.905255888325764957e+01 9.590114666244514625e-07
-2.700000000000000000e+01 2.300000000000000000e+01 -1.550000000000000000e+01 1.991858428704208706e+01 8.804305824250316534e-07
-2.700000000000000000e+01 2.400000000000000000e+01 -1.500000000000000000e+01 2.078460969082652809e+01 7.941726720417540938e-07
-2.700000000000000000e+01 2.500000000000000000e+01 -1.450000000000000000e+01 2.165063509461096558e+01 7.012383590562248568e-07
-2.700000000000000000e+01 2.600000000000000000e+01 -1.400000000000000000e+01 2.251666049839540307e+01 6.027157720177569890e-07
-2.700000000000000000e+01 2.700000000000000000e+01 -1.350000000000000000e+01 2.338268590217984055e+01 5.087736483392824555e-07
-2.700000000000000000e+01 2.800000000000000000e+01 -1.300000000000000000e+01 2.424871130596428159e+01 4.014168403275368699e-07
-2.700000000000000000e+01 2.900000000000000000e+01 -1.250000000000000000e+01 2.511473670974871908e+01 2.964249113267094260e-07
-2.700000000000000000e+01 3.000000000000000000e+01 -1.200000000000000000e+01 2.598076211353315657e+01 2.060453386653061825e-07
-2.700000000000000000e+01 3.100000000000000000e+01 -1.150000000000000000e+01 2.684678751731759760e+01 1.358010440124530655e-07
-2.700000000000000000e+01 3.200000000000000000e+01 -1.100000000000000000e+01 2.771281292110203509e+01 8.547968861688542821e-08
-2.700000000000000000e+01 3.300000000000000000e+01 -1.050000000000000000e+01 2.857883832488647258e+01 5.171321154065130234e-08
-2.700000000000000000e+01 3.400000000000000000e+01 -1.000000000000000000e+01 2.944486372867091362e+01 3.022746543722796764e-08
-2.700000000000000000e+01 3.500000000000000000e+01 -9.500000000000000000e+00 3.031088913245535110e+01 1.714272380669390420e-08
-2.700000000000000000e+01 3.600000000000000000e+01 -9.000000000000000000e+00 3.117691453623978859e+01 9.463450974922289204e-09
-2.700000000000000000e+01 3.700000000000000000e+01 -8.500000000000000000e+00 3.204293994002422608e+01 5.098033369713953439e-09
-2.700000000000000000e+01 3.800000000000000000e+01 -8.000000000000000000e+00 3.290896534380866711e+01 2.685251778679519554e-09
-2.700000000000000000e+01 3.900000000000000000e+01 -7.500000000000000000e+00 3.377499074759310815e+01 1.385027715095819340e-09
-2.700000000000000000e+01 4.000000000000000000e+01 -7.000000000000000000e+00 3.464101615137754209e+01 7.004030679331694093e-10
-2.700000000000000000e+01 4.100000000000000000e+01 -6.500000000000000000e+00 3.550704155516198313e+01 3.475968182091594732e-10
-2.700000000000000000e+01 4.200000000000000000e+01 -6.000000000000000000e+00 3.637306695894642417e+01 1.694279149527355412e-10
-2.700000000000000000e+01 4.300000000000000000e+01 -5.500000000000000000e+00 3.723909236273085810e+01 8.116285528929268766e-11
-2.700000000000000000e+01 4.400000000000000000e+01 -5.000000000000000000e+00 3.810511776651529914e+01 3.823189429066901963e-11
-2.700000000000000000e+01 4.500000000000000000e+01 -4.500000000000000000e+00 3.897114317029974018e+01 1.771675778982307138e-11
-2.600000000000000000e+01 -4.500000000000000000e+01 -4.850000000000000000e+01 -3.897114317029974018e+01 8.158448814169484694e-12
-2.600000000000000000e+01 -4.400000000000000000e+01 -4.800000000000000000e+01 -3.810511776651529914e+01 3.656435316791704064e-12
-2.600000000000000000e+01 -4.300000000000000000e+01 -4.750000000000000000e+01 -3.723909236273085810e+01 1.614053555927532854e-12
-2.600000000000000000e+01 -4.200000000000000000e+01 -4.700000000000000000e+01 -3.637306695894642417e+01 7.018945169543523827e-13
-2.600000000000000000e+01 -4.100000000000000000e+01 -4.650000000000000000e+01 -3.550704155516198313e+01 3.007405111081304684e-13
-2.600000000000000000e+01 -4.000000000000000000e+01 -4.600000000000000000e+01 -3.464101615137754209e+01 1.269817585504949370e-13
-2.600000000000000000e+01 -3.900000000000000000e+01 -4.550000000000000000e+01 -3.377499074759310815e+01 5.244815897172808033e-14
-2.600000000000000000e+01 -3.800000000000000000e+01 -4.500000000000000000e+01 -3.290896534380866711e+01 2.027018580076013661e-14
-2.600000000000000000e+01 -3.700000000000000000e+01 -4.450000000000000000e+01 -3.204293994002422608e+01 7.630237748748974998e-15
-2.600000000000000000e+01 -3.600000000000000000e+01 -4.400000000000000000e+01 -3.117691453623978859e+01 2.210059064844572347e-15
-2.600000000000000000e+01 -3.500000000000000000e+01 -4.350000000000000000e+01 -3.031088913245535110e+01 0.000000000000000000e+00
-2.600000000000000000e+01 -3.400000000000000000e+01 -4.300000000000000000e+01 -2.944486372867091362e+01 0.000000000000000000e+00
-2.600000000000000000e+01 -3.300000000000000000e+01 -4.250000000000000000e+01 -2.857883832488647258e+01 0.000000000000000000e+00
-2.600000000000000000e+01 -3.200000000000000000e+01 -4.200000000000000000e+01 -2.771281292110203509e+01 0.000000000000000000e+00
-2.600000000000000000e+01 -3.100000000000000000e+01 -4.150000000000000000e+01 -2.684678751731759760e+01 0.000000000000000000e+00
-2.600000000000000000e+01 -3.000000000000000000e+01 -4.100000000000000000e+01 -2.598076211353315657e+01 0.000000000000000000e+00
-2.600000000000000000e+01 -2.900000000000000000e+01 -4.050000000000000000e+01 -2.511473670974871908e+01 0.000000000000000000e+00
